    408.46 0.1685238061
    408.73 0.1658115049
    409.00 0.1625412560
    409.27 0.1586605103
    409.54 0.1541544495
    409.81 0.1499645776
    410.08 0.1462149001
    410.35 0.1435578007
    410.62 0.1422793414
    410.90 0.1428940116
    411.17 0.1452256288
    411.44 0.1497846272
    411.71 0.1558360485
    411.98 0.1632507846
    412.25 0.1713502955
    412.52 0.1799934258
    412.79 0.1888682951
    413.06 0.1975433603
    413.34 0.2051057571
    413.61 0.2119574426
    413.88 0.2176074477
    414.15 0.2224094214
    414.42 0.2257346355
    414.69 0.2277362929
    414.96 0.2290043269
    415.23 0.2303037888
    415.50 0.2308573772
    415.78 0.2306871424
    416.05 0.2301001491
    416.32 0.2289746393
    416.59 0.2264985379
    416.86 0.2222748894
    417.13 0.2162978139
    417.40 0.2092746263
    417.67 0.2012585853
    417.94 0.1922849038
    418.22 0.1826377006
    418.49 0.1735306023
    418.76 0.1652003999
    419.03 0.1574405307
    419.30 0.1502989813
    419.57 0.1439120750
    419.84 0.1384133973
    420.11 0.1338621545
    420.39 0.1300755745
    420.66 0.1273714682
    420.93 0.1256620741
    421.20 0.1248312099
    421.47 0.1249258317
    421.74 0.1255332194
    422.01 0.1269552166
    422.28 0.1292831166
    422.56 0.1326578551
    422.83 0.1370754952
    423.10 0.1425345500
    423.37 0.1496047781
    423.64 0.1577193610
    423.91 0.1662789706
    424.18 0.1749185526
    424.45 0.1824322868
    424.72 0.1881439312
    425.00 0.1916830244
    425.27 0.1924478392
    425.54 0.1908943176
    425.81 0.1875248847
    426.08 0.1822882081
    426.35 0.1759316314
    426.62 0.1695003879
    426.89 0.1632761635
    427.16 0.1572383948
    427.44 0.1519997582
    427.71 0.1473139834
    427.98 0.1433173767
    428.25 0.1400475840
    428.52 0.1371824010
    428.79 0.1348754361
    429.06 0.1331074609
    429.33 0.1315088587
    429.60 0.1301760426
    429.88 0.1295086883
    430.15 0.1297155553
    430.42 0.1306606753
    430.69 0.1328234095
    430.96 0.1360535962
    431.23 0.1401282660
    431.50 0.1448399603
    431.77 0.1496343643
    432.04 0.1539486301
    432.31 0.1575399343
    432.59 0.1596479230
    432.86 0.1600548982
    433.13 0.1594728557
    433.40 0.1579805003
    433.67 0.1558576763
    433.94 0.1535260084
    434.21 0.1524537233
    434.48 0.1559685359
    434.75 0.1664838776
    435.03 0.1835781741
    435.30 0.2072307439
    435.57 0.2365282498
    435.84 0.2681490090
    436.11 0.2988882644
    436.39 0.3251326784
    436.66 0.3445909157
    436.94 0.3565640081
    437.21 0.3604446354
    437.49 0.3565124561
    437.76 0.3476126978
    438.03 0.3362120337
    438.31 0.3229417436
    438.58 0.3086321846
    438.86 0.2936832861
    439.13 0.2787768323
    439.40 0.2647234619
    439.68 0.2512834776
    439.95 0.2385331175
    440.23 0.2267316962
    440.50 0.2153657381
    440.78 0.2050410088
    441.05 0.1960875019
    441.32 0.1882639488
    441.60 0.1823527537
    441.87 0.1778102973
    442.15 0.1743745953
    442.42 0.1718516730
    442.69 0.1699693067
    442.97 0.1685950428
    443.24 0.1674119826
    443.52 0.1664479382
    443.79 0.1658610969
    444.07 0.1655416637
    444.34 0.1653715979
    444.62 0.1656238495
    444.89 0.1658848537
    445.16 0.1663160928
    445.44 0.1671388634
    445.71 0.1680643664
    445.99 0.1687911972
    446.26 0.1698910747
    446.53 0.1708321227
    446.81 0.1722258854
    447.08 0.1738462337
    447.36 0.1754911330
    447.63 0.1771897301
    447.90 0.1791571208
    448.18 0.1814131251
    448.45 0.1841914419
    448.73 0.1872725485
    449.00 0.1910043155
    449.28 0.1959108970
    449.55 0.2038982980
    449.82 0.2158893010
    450.10 0.2304130939
    450.37 0.2468023902
    450.65 0.2648771041
    450.92 0.2840781897
    451.19 0.3037166815
    451.47 0.3233852834
    451.74 0.3437871201
    452.02 0.3667767119
    452.29 0.3923506626
    452.57 0.4210813836
    452.84 0.4535153837
    453.12 0.4888704613
    453.39 0.5261760666
    453.66 0.5626548968
    453.94 0.5962921149
    454.21 0.6261681995
    454.49 0.6502398765
    454.76 0.6673212132
    455.03 0.6772042106
    455.31 0.6780031400
    455.58 0.6704915517
    455.86 0.6559179471
    456.13 0.6355677807
    456.40 0.6107951587
    456.68 0.5831308088
    456.95 0.5534788259
    457.23 0.5235995478
    457.50 0.4941670031
    457.78 0.4648646648
    458.05 0.4361234339
    458.32 0.4083887260
    458.60 0.3818838991
    458.87 0.3569929322
    459.15 0.3336605897
    459.42 0.3121510017
    459.70 0.2930215077
    459.97 0.2765971507
    460.24 0.2622494557
    460.52 0.2498714664
    460.79 0.2391692128
    461.07 0.2299061068
    461.34 0.2212126241
    461.62 0.2131548651
    461.89 0.2047490328
    462.16 0.1968387148
    462.44 0.1889140684
    462.71 0.1812837128
    462.99 0.1741477394
    463.26 0.1675789901
    463.54 0.1616126778
    463.81 0.1566768480
    464.08 0.1521111247
    464.36 0.1484111067
    464.63 0.1448111514
    464.91 0.1415668389
    465.18 0.1389174106
    465.45 0.1367424094
    465.73 0.1347361054
    466.00 0.1334978435
    466.28 0.1326469229
    466.55 0.1323497765
    466.82 0.1325848442
    467.10 0.1331786300
    467.37 0.1341937871
    467.65 0.1355486198
    467.92 0.1367601510
    468.20 0.1380239608
    468.47 0.1391412926
    468.74 0.1398918128
    469.02 0.1404933035
    469.29 0.1408183802
    469.57 0.1412935339
    469.84 0.1427182346
    470.12 0.1453363195
    470.39 0.1498733521
    470.66 0.1560983706
    470.94 0.1640861771
    471.21 0.1731429738
    471.49 0.1827686505
    471.76 0.1932992668
    472.04 0.2060241465
    472.31 0.2219800410
    472.58 0.2436724519
    472.86 0.2736533302
    473.13 0.3142597676
    473.41 0.3658712654
    473.68 0.4261658373
    473.95 0.4903626139
    474.23 0.5547562714
    474.50 0.6131260324
    474.78 0.6585164992
    475.05 0.6885936721
    475.32 0.7025120205
    475.60 0.6999150566
    475.87 0.6835195255
    476.15 0.6554459868
    476.42 0.6195226545
    476.70 0.5809366974
    476.97 0.5420016871
    477.25 0.5046492777
    477.52 0.4706611985
    477.79 0.4404853823
    478.07 0.4140321244
    478.34 0.3909996148
    478.62 0.3698559261
    478.89 0.3492615002
    479.16 0.3281354010
    479.44 0.3067108713
    479.71 0.2850145910
    479.99 0.2638215638
    480.26 0.2440662308
    480.54 0.2265082873
    480.81 0.2108714712
    481.08 0.1976237888
    481.36 0.1867013875
    481.63 0.1777991116
    481.91 0.1711423640
    482.18 0.1662519865
    482.45 0.1633640097
    482.73 0.1627350618
    483.00 0.1641671126
    483.28 0.1676689147
    483.55 0.1727527094
    483.83 0.1790449264
    484.10 0.1865163680
    484.37 0.1934043646
    484.65 0.1994138312
    484.92 0.2041918623
    485.20 0.2067337765
    485.47 0.2076778152
    485.75 0.2061620410
    486.02 0.2022502053
    486.29 0.1971859263
    486.57 0.1912446719
    486.84 0.1844052703
    487.12 0.1776586151
    487.39 0.1715898746
    487.67 0.1664999464
    487.94 0.1621874548
    488.21 0.1585281918
    488.49 0.1552641271
    488.76 0.1525701251
    489.04 0.1501327004
    489.31 0.1470408812
    489.58 0.1440460493
    489.86 0.1412779044
    490.13 0.1392750136
    490.41 0.1381655049
    490.68 0.1378476094
    490.95 0.1381794786
    491.23 0.1394224547
    491.50 0.1408983019
    491.78 0.1425942462
    492.05 0.1439937708
    492.33 0.1452906137
    492.60 0.1465027195
    492.87 0.1474970598
    493.15 0.1485837916
    493.42 0.1500260818
    493.70 0.1515647343
    493.97 0.1529402992
    494.25 0.1546812059
    494.52 0.1572055306
    494.79 0.1603059671
    495.07 0.1636012233
    495.34 0.1669712138
    495.62 0.1700346465
    495.89 0.1726348376
    496.17 0.1741110228
    496.44 0.1746286211
    496.71 0.1748260597
    496.99 0.1756581574
    497.26 0.1775941709
    497.54 0.1816269366
    497.81 0.1878493700
    498.08 0.1960450404
    498.36 0.2053669979
    498.63 0.2148388465
    498.91 0.2237742569
    499.18 0.2311606064
    499.45 0.2363858946
    499.73 0.2384892705
    500.00 0.2376498058
    500.28 0.2343217361
    500.55 0.2291095430
    500.83 0.2224908131
    501.10 0.2161221214
    501.38 0.2100198746
    501.65 0.2058456323
    501.92 0.2034583741
    502.20 0.2025507141
    502.47 0.2026909065
    502.75 0.2029821897
    503.02 0.2023303804
    503.29 0.2008822777
    503.57 0.1980125494
    503.84 0.1937913003
    504.12 0.1880951840
    504.39 0.1818567325
    504.67 0.1756103396
    504.94 0.1690549218
    505.21 0.1634324078
    505.49 0.1604375591
    505.76 0.1610233696
    506.04 0.1679460553
    506.31 0.1813053069
    506.58 0.2016108489
    506.86 0.2290238426
    507.13 0.2665703788
    507.41 0.3170792787
    507.68 0.3826384407
    507.96 0.4604453012
    508.23 0.5466430234
    508.50 0.6355430101
    508.78 0.7220964766
    509.05 0.7989427395
    509.33 0.8595282568
    509.60 0.8996211004
    509.88 0.9194462845
    510.15 0.9210526929
    510.42 0.9076223398
    510.70 0.8844239717
    510.97 0.8533138493
    511.25 0.8170613175
    511.52 0.7769148942
    511.80 0.7326763976
    512.07 0.6868233483
    512.34 0.6412761302
    512.62 0.5957205990
    512.89 0.5519807257
    513.17 0.5093341401
    513.44 0.4684386836
    513.71 0.4292953194
    513.99 0.3912296304
    514.26 0.3545940321
    514.54 0.3202975363
    514.81 0.2885457090
    515.09 0.2603860476
    515.36 0.2353109905
    515.63 0.2138419041
    515.91 0.1957054663
    516.18 0.1807963090
    516.46 0.1688017577
    516.73 0.1586111380
    517.00 0.1500625450
    517.28 0.1431668773
    517.55 0.1373925628
    517.83 0.1330677366
    518.10 0.1295833213
    518.38 0.1267384481
    518.65 0.1249310866
    518.92 0.1237830534
    519.20 0.1229497729
    519.47 0.1229672610
    519.75 0.1237915186
    520.02 0.1266403625
    520.29 0.1312788263
    520.57 0.1377433395
    520.84 0.1466273837
    521.12 0.1575882083
    521.39 0.1689891596
    521.67 0.1800249721
    521.94 0.1894389662
    522.21 0.1962830481
    522.49 0.2002442899
    522.76 0.2007384018
    523.04 0.1981257070
    523.31 0.1937944093
    523.59 0.1880549866
    523.86 0.1811844106
    524.13 0.1740718561
    524.41 0.1674707664
    524.68 0.1621828082
    524.96 0.1585096223
    525.23 0.1562175772
    525.50 0.1556690071
    525.78 0.1561871293
    526.05 0.1567393829
    526.33 0.1566404355
    526.60 0.1548979237
    526.88 0.1515429375
    527.15 0.1472218792
    527.42 0.1426017822
    527.70 0.1382129172
    527.97 0.1353767291
    528.25 0.1341026967
    528.52 0.1341192049
    528.79 0.1343049678
    529.07 0.1347597440
    529.34 0.1345963017
    529.62 0.1339145513
    529.89 0.1328140656
    530.17 0.1314511901
    530.44 0.1296249380
    530.72 0.1281790825
    530.99 0.1266311875
    531.26 0.1247697394
    531.54 0.1229651996
    531.81 0.1212135974
    532.09 0.1198065200
    532.36 0.1195803907
    532.63 0.1211449121
    532.91 0.1258384593
    533.18 0.1353206487
    533.46 0.1519099857
    533.73 0.1776885055
    534.00 0.2142003688
    534.28 0.2650287525
    534.55 0.3314057851
    534.83 0.4112545342
    535.10 0.5012603460
    535.38 0.5958792427
    535.65 0.6880117140
    535.92 0.7725579135
    536.20 0.8441327770
    536.47 0.9001370259
    536.75 0.9409560077
    537.02 0.9685971583
    537.29 0.9850528926
    537.57 0.9939793139
    537.84 0.9984878924
    538.12 1.0000000000
    538.39 0.9976258536
    538.67 0.9912223039
    538.94 0.9801128893
    539.22 0.9636545866
    539.49 0.9415714044
    539.76 0.9141693092
    540.04 0.8807147281
    540.31 0.8420993199
    540.59 0.7992043182
    540.86 0.7518242583
    541.13 0.7022252150
    541.41 0.6523184817
    541.68 0.6022978812
    541.96 0.5542001822
    542.23 0.5095543386
    542.50 0.4685656458
    542.78 0.4324413434
    543.05 0.4017599256
    543.33 0.3768538868
    543.60 0.3580346342
    543.88 0.3442035406
    544.15 0.3350619729
    544.42 0.3317888346
    544.70 0.3400447757
    544.97 0.3597110121
    545.25 0.3895854239
    545.52 0.4280998401
    545.80 0.4718538898
    546.07 0.5139054224
    546.35 0.5504144132
    546.63 0.5761142617
    546.91 0.5937575338
    547.19 0.6051494454
    547.47 0.6111036427
    547.75 0.6143677075
    548.04 0.6182988393
    548.32 0.6204690925
    548.60 0.6177066924
    548.88 0.6061526058
    549.16 0.5846806976
    549.44 0.5549833300
    549.72 0.5196002545
    550.00 0.4845979136
    550.28 0.4557551840
    550.56 0.4370257207
    550.84 0.4292651587
    551.12 0.4309081317
    551.41 0.4374651547
    551.69 0.4457446668
    551.97 0.4501678997
    552.25 0.4485620657
    552.53 0.4403953564
    552.81 0.4246153910
    553.09 0.4030645918
    553.37 0.3793999408
    553.65 0.3547146243
    553.93 0.3313535066
    554.21 0.3100988061
    554.50 0.2895322599
    554.77 0.2699599189
    555.06 0.2520730631
    555.34 0.2353329394
    555.62 0.2204170065
    555.90 0.2077541717
    556.18 0.1971449348
    556.46 0.1886515435
    556.74 0.1814767414
    557.02 0.1746280973
    557.30 0.1675839916
    557.58 0.1601325726
    557.86 0.1526153746
    558.14 0.1454670497
    558.43 0.1392012592
    558.71 0.1343549991
    558.99 0.1304258273
    559.27 0.1269869656
    559.55 0.1240175972
    559.83 0.1211871371
    560.11 0.1182506328
    560.39 0.1149859936
    560.67 0.1114316088
    560.95 0.1078374321
    561.23 0.1048689761
    561.51 0.1022791258
    561.80 0.1000343241
    562.08 0.0979544854
    562.36 0.0959309805
    562.64 0.0942822457
    562.92 0.0926359947
    563.20 0.0916006967
    563.48 0.0911823161
    563.76 0.0914827066
    564.04 0.0924674834
    564.32 0.0943784727
    564.60 0.0964770837
    564.88 0.0988474959
    565.17 0.1009644060
    565.45 0.1037424863
    565.73 0.1106452337
    566.01 0.1249746126
    566.29 0.1461719486
    566.57 0.1742893005
    566.85 0.2082919954
    567.13 0.2462186748
    567.41 0.2876971539
    567.69 0.3300904740
    567.97 0.3695695092
    568.25 0.4062144682
    568.53 0.4412034607
    568.82 0.4740981339
    569.10 0.5058408877
    569.38 0.5350785790
    569.66 0.5621883773
    569.94 0.5881268587
    570.22 0.6112420948
    570.50 0.6310804077
    570.78 0.6484156858
    571.06 0.6618745437
    571.34 0.6698856340
    571.62 0.6701797220
    571.90 0.6618089505
    572.19 0.6459333326
    572.47 0.6221123359
    572.75 0.5917912414
    573.03 0.5574666463
    573.31 0.5216278653
    573.59 0.4853452572
    573.87 0.4496595270
    574.15 0.4159388220
    574.43 0.3843462973
    574.71 0.3548445603
    574.99 0.3276332632
    575.27 0.3036787990
    575.56 0.2833159939
    575.84 0.2667021735
    576.12 0.2531818282
    576.40 0.2425857539
    576.68 0.2338496408
    576.96 0.2266694654
    577.25 0.2197432991
    577.53 0.2128201234
    577.82 0.2059388348
    578.10 0.1995086389
    578.39 0.1934161078
    578.67 0.1883762447
    578.96 0.1839340367
    579.24 0.1799371089
    579.53 0.1761729171
    579.81 0.1718309744
    580.10 0.1667686217
    580.38 0.1613376831
    580.67 0.1552094660
    580.96 0.1492067919
    581.24 0.1433305731
    581.53 0.1377417850
    581.81 0.1325658353
    582.10 0.1276661646
    582.38 0.1230830714
    582.67 0.1188800877
    582.95 0.1147258173
    583.24 0.1108324836
    583.52 0.1070573596
    583.81 0.1038397271
    584.10 0.1011599184
    584.38 0.0987463688
    584.67 0.0968702712
    584.95 0.0956202492
    585.24 0.0951778076
    585.52 0.0955966275
    585.81 0.0970682505
    586.09 0.0998754946
    586.38 0.1049983208
    586.66 0.1136593110
    586.95 0.1273596405
    587.23 0.1477431948
    587.52 0.1737343096
    587.80 0.2026825426
    588.09 0.2319182401
    588.38 0.2579495184
    588.66 0.2770705471
    588.95 0.2882035159
    589.23 0.2911704681
    589.52 0.2888108360
    589.80 0.2855142281
    590.09 0.2854075082
    590.37 0.2920032247
    590.66 0.3080588945
    590.94 0.3326721464
    591.23 0.3637503845
    591.51 0.3985337096
    591.80 0.4344962763
    592.09 0.4698387995
    592.37 0.5036638251
    592.66 0.5349022445
    592.94 0.5635725427
    593.23 0.5899060703
    593.51 0.6138065155
    593.80 0.6350129250
    594.08 0.6530876727
    594.37 0.6666582014
    594.65 0.6763457709
    594.94 0.6825146078
    595.23 0.6848881796
    595.51 0.6848134622
    595.80 0.6833493582
    596.08 0.6801792732
    596.37 0.6767236162
    596.65 0.6726982005
    596.94 0.6677740801
    597.22 0.6627483595
    597.51 0.6566332543
    597.79 0.6487164142
    598.08 0.6402985008
    598.37 0.6307206588
    598.65 0.6207838284
    598.93 0.6102308915
    599.22 0.5987145860
    599.51 0.5862188769
    599.79 0.5734707979
    600.08 0.5598689258
    600.36 0.5461103193
    600.65 0.5321518074
    600.93 0.5176899748
    601.22 0.5039254207
    601.50 0.4910992280
    601.79 0.4790699370
    602.08 0.4676329787
    602.36 0.4569785429
    602.64 0.4465154630
    602.93 0.4370379202
    603.22 0.4269891318
    603.50 0.4170219379
    603.79 0.4067356149
    604.07 0.3968276779
    604.36 0.3868649785
    604.64 0.3770445498
    604.93 0.3674180958
    605.21 0.3581577608
    605.50 0.3494892009
    605.78 0.3411426256
    606.07 0.3328137581
    606.36 0.3245365270
    606.64 0.3164328257
    606.93 0.3085861240
    607.21 0.3011681944
    607.50 0.2937858663
    607.78 0.2867723437
    608.07 0.2800187270
    608.35 0.2736141804
    608.64 0.2675800445
    608.92 0.2619161672
    609.21 0.2561298898
    609.50 0.2508280425
    609.78 0.2459483098
    610.07 0.2410877213
    610.35 0.2364129125
    610.64 0.2318496055
    610.92 0.2272614602
    611.21 0.2233891967
    611.49 0.2190136802
    611.78 0.2146565981
    612.06 0.2106203685
    612.35 0.2068160806
    612.63 0.2028999532
    612.92 0.1992957736
    613.21 0.1956013316
    613.49 0.1923585905
    613.78 0.1894681300
    614.06 0.1870107333
    614.35 0.1848980980
    614.63 0.1832863671
    614.92 0.1818811315
    615.20 0.1807095104
    615.49 0.1799787425
    615.77 0.1791736290
    616.06 0.1784452267
    616.34 0.1774138994
    616.63 0.1758796401
    616.91 0.1742544087
    617.20 0.1725092440
    617.49 0.1701987309
    617.77 0.1674322418
    618.06 0.1644662696
    618.34 0.1616683357
    618.63 0.1597843812
    618.91 0.1583019611
    619.20 0.1575114971
    619.48 0.1574260164
    619.77 0.1579698385
    620.05 0.1599696203
    620.34 0.1647373781
    620.62 0.1716106745
    620.91 0.1800480699
    621.20 0.1895339091
    621.48 0.1985028764
    621.77 0.2060080270
    622.05 0.2111436779
    622.34 0.2121658134
    622.62 0.2098768605
    622.91 0.2059576071
    623.19 0.2028562919
    623.48 0.2024902237
    623.76 0.2053156655
    624.05 0.2109460535
    624.34 0.2185316664
    624.62 0.2257831461
    624.91 0.2326433137
    625.19 0.2380049080
    625.48 0.2417606177
    625.76 0.2450915429
    626.05 0.2468149276
    626.33 0.2478393104
    626.62 0.2491519518
    626.90 0.2498070728
    627.19 0.2491693723
    627.48 0.2470362582
    627.76 0.2429269332
    628.04 0.2375729762
    628.33 0.2315107748
    628.62 0.2251054679
    628.90 0.2185176928
    629.19 0.2117844367
    629.47 0.2057864092
    629.76 0.2028691673
    630.04 0.2040292986
    630.33 0.2086257064
    630.61 0.2163998365
    630.90 0.2254680216
    631.18 0.2335940942
    631.47 0.2395099528
    631.76 0.2409917308
    632.04 0.2379702359
    632.33 0.2311171142
    632.61 0.2211986336
    632.90 0.2100114263
    633.18 0.1994508351
    633.47 0.1903045701
    633.75 0.1823632973
    634.04 0.1752534632
    634.32 0.1686167720
    634.61 0.1620754124
    634.89 0.1557916945
    635.18 0.1496786338
    635.47 0.1434701910
    635.75 0.1375717360
    636.04 0.1318604295
    636.32 0.1268886434
    636.61 0.1229866247
    636.89 0.1198804771
    637.18 0.1184714734
    637.46 0.1182539446
    637.75 0.1190619475
    638.03 0.1202700994
    638.32 0.1209112130
    638.61 0.1205578005
    638.89 0.1195133106
    639.18 0.1170082143
    639.46 0.1135051957
    639.75 0.1093439469
    640.03 0.1051243706
    640.32 0.1019692055
    640.60 0.1007338498
    640.89 0.1010644517
    641.17 0.1025200397
    641.46 0.1051254351
    641.74 0.1076110494
    642.03 0.1094677495
    642.32 0.1105302682
    642.60 0.1100373391
    642.89 0.1083013664
    643.17 0.1058462507
    643.46 0.1027721224
    643.74 0.0999944477
    644.03 0.0980568798
    644.31 0.0967448973
    644.60 0.0958986401
    644.88 0.0951500293
    645.17 0.0943494779
    645.46 0.0934345861
    645.74 0.0920336085
    646.02 0.0903877630
    646.31 0.0884930621
    646.60 0.0864311509
    646.88 0.0846293821
    647.17 0.0831356920
    647.45 0.0816843789
    647.74 0.0806537612
    648.02 0.0796822484
    648.31 0.0786532359
    648.59 0.0778965991
    648.88 0.0767577409
    649.16 0.0754735029
    649.45 0.0742006026
    649.74 0.0728323540
    650.02 0.0715292761
    650.31 0.0702016472
    650.59 0.0688893606
    650.88 0.0677887228
    651.16 0.0666316329
    651.45 0.0656672843
    651.73 0.0647953610
    652.02 0.0640803072
    652.30 0.0635800956
    652.59 0.0630594896
    652.88 0.0626725201
    653.16 0.0624004316
    653.45 0.0620841413
    653.73 0.0617127505
    654.02 0.0612655441
    654.30 0.0607557014
    654.59 0.0605949287
    654.87 0.0604075437
    655.16 0.0604190335
    655.44 0.0606624988
    655.73 0.0610782097
    656.01 0.0614456973
    656.30 0.0619394881
    656.59 0.0620359686
    656.87 0.0619982888
    657.16 0.0618857733
    657.44 0.0615356387
    657.73 0.0609775389
    658.01 0.0604813825
    658.30 0.0599313086
    658.58 0.0593567513
    658.87 0.0589646114
    659.15 0.0584273452
    659.44 0.0577734576
    659.72 0.0571601898
    660.01 0.0565589188
    660.29 0.0558670304
    660.58 0.0551247727
    660.87 0.0543263503
    661.15 0.0536522204
    661.44 0.0532637809
    661.72 0.0528606750
    662.01 0.0522929777
    662.29 0.0518404150
    662.58 0.0513220056
    662.86 0.0508797330
    663.15 0.0504462129
    663.43 0.0497299594
    663.72 0.0491354977
    664.00 0.0486955231
    664.29 0.0480340320
    664.58 0.0476413344
    664.86 0.0472621881
    665.15 0.0467380845
    665.43 0.0464675337
    665.72 0.0462807738
    666.00 0.0459644327
    666.29 0.0457881996
    666.57 0.0457000154
    666.86 0.0455908961
    667.14 0.0457531219
    667.43 0.0456778131
    667.72 0.0455761960
    668.00 0.0456507951
    668.29 0.0458604501
    668.57 0.0460493896
    668.86 0.0462197765
    669.14 0.0463772543
    669.43 0.0469308427
    669.71 0.0484926775
    670.00 0.0522246472
    670.28 0.0579987421
    670.57 0.0654147792
    670.86 0.0740699738
    671.14 0.0827850843
    671.42 0.0904742575
