    397.30 0.1011601368
    397.56 0.0942575035
    397.82 0.0890124279
    398.09 0.0860311725
    398.35 0.0856906736
    398.61 0.0881037767
    398.88 0.0934894823
    399.14 0.1010137381
    399.40 0.1101522020
    399.66 0.1195465649
    399.93 0.1281671551
    400.19 0.1356722620
    400.45 0.1432160080
    400.72 0.1524345150
    400.98 0.1656310103
    401.24 0.1841668749
    401.50 0.2100088822
    401.77 0.2430784397
    402.03 0.2811792604
    402.29 0.3206137971
    402.56 0.3576257074
    402.82 0.3912634685
    403.08 0.4248901703
    403.35 0.4591079110
    403.61 0.4940276757
    403.87 0.5318121811
    404.13 0.5743846461
    404.40 0.6190768024
    404.66 0.6605322480
    404.93 0.6934137981
    405.20 0.7146139202
    405.47 0.7223296992
    405.75 0.7145698539
    406.02 0.6925851729
    406.29 0.6609027503
    406.56 0.6250544174
    406.83 0.5875249917
    407.10 0.5518936285
    407.37 0.5198194043
    407.64 0.4930603489
    407.91 0.4697114366
    408.19 0.4489918803
    408.46 0.4298367995
    408.73 0.4106827086
    409.00 0.3898234608
    409.27 0.3676292512
    409.54 0.3437740876
    409.81 0.3194715872
    410.08 0.2958023831
    410.35 0.2727157697
    410.62 0.2507183398
    410.90 0.2295371447
    411.17 0.2092845007
    411.44 0.1906330771
    411.71 0.1740304836
    411.98 0.1601047599
    412.25 0.1491530724
    412.52 0.1419862457
    412.79 0.1387951033
    413.06 0.1391850787
    413.34 0.1421976175
    413.61 0.1479833509
    413.88 0.1557571568
    414.15 0.1648340268
    414.42 0.1740749937
    414.69 0.1829715875
    414.96 0.1924491167
    415.23 0.2025922835
    415.50 0.2118701487
    415.78 0.2203632161
    416.05 0.2280421821
    416.32 0.2342506761
    416.59 0.2376793025
    416.86 0.2374678624
    417.13 0.2341659738
    417.40 0.2284308945
    417.67 0.2199093598
    417.94 0.2090827205
    418.22 0.1968534155
    418.49 0.1846228304
    418.76 0.1727860438
    419.03 0.1612368150
    419.30 0.1504085884
    419.57 0.1406539122
    419.84 0.1321549226
    420.11 0.1248720761
    420.39 0.1189201466
    420.66 0.1146350762
    420.93 0.1119697776
    421.20 0.1103455855
    421.47 0.1099799131
    421.74 0.1108983948
    422.01 0.1125028920
    422.28 0.1156042120
    422.56 0.1198577431
    422.83 0.1254534382
    423.10 0.1338378586
    423.37 0.1462449139
    423.64 0.1620699629
    423.91 0.1807580460
    424.18 0.2011423088
    424.45 0.2225407296
    424.72 0.2412902531
    425.00 0.2554382030
    425.27 0.2633434400
    425.54 0.2650087802
    425.81 0.2611106814
    426.08 0.2518759781
    426.35 0.2378596811
    426.62 0.2227817464
    426.89 0.2072286561
    427.16 0.1917964668
    427.44 0.1769383178
    427.71 0.1632157227
    427.98 0.1508915777
    428.25 0.1402630493
    428.52 0.1308929382
    428.79 0.1231510642
    429.06 0.1166230804
    429.33 0.1116088328
    429.60 0.1077987985
    429.88 0.1059216599
    430.15 0.1064697759
    430.42 0.1100322569
    430.69 0.1170954030
    430.96 0.1280474318
    431.23 0.1422285766
    431.50 0.1583371387
    431.77 0.1754745020
    432.04 0.1915926043
    432.31 0.2052803150
    432.59 0.2154558405
    432.86 0.2210641308
    433.13 0.2225978692
    433.40 0.2216800872
    433.67 0.2183249332
    433.94 0.2143506655
    434.21 0.2140771536
    434.48 0.2278988554
    434.75 0.2626302714
    435.03 0.3200933122
    435.30 0.3992936513
    435.57 0.4972514498
    435.84 0.6052858037
    436.11 0.7119830624
    436.39 0.8049884461
    436.66 0.8771608308
    436.94 0.9241328158
    437.21 0.9438562026
    437.49 0.9372348466
    437.76 0.9100009769
    438.03 0.8704261686
    438.31 0.8211597627
    438.58 0.7646855016
    438.86 0.7035431580
    439.13 0.6409213824
    439.40 0.5791510503
    439.68 0.5216352903
    439.95 0.4677690689
    440.23 0.4183752426
    440.50 0.3728360460
    440.78 0.3318746660
    441.05 0.2960718501
    441.32 0.2656520433
    441.60 0.2400664470
    441.87 0.2192164665
    442.15 0.2023905203
    442.42 0.1887397250
    442.69 0.1775008040
    442.97 0.1678688548
    443.24 0.1593359707
    443.52 0.1511535354
    443.79 0.1441894618
    444.07 0.1377841026
    444.34 0.1318773830
    444.62 0.1262021398
    444.89 0.1206070762
    445.16 0.1153831634
    445.44 0.1106140285
    445.71 0.1061365816
    445.99 0.1018653694
    446.26 0.0979260373
    446.53 0.0943759980
    446.81 0.0909655136
    447.08 0.0878345144
    447.36 0.0852393091
    447.63 0.0828904111
    447.90 0.0809413362
    448.18 0.0792030015
    448.45 0.0777967348
    448.73 0.0765299205
    449.00 0.0753169519
    449.28 0.0742613900
    449.55 0.0731234297
    449.82 0.0720934167
    450.10 0.0712367850
    450.37 0.0703572325
    450.65 0.0698505887
    450.92 0.0694068701
    451.19 0.0688020242
    451.47 0.0683330297
    451.74 0.0681686597
    452.02 0.0679535674
    452.29 0.0680877462
    452.57 0.0682775456
    452.84 0.0685872561
    453.12 0.0691522340
    453.39 0.0703678651
    453.66 0.0717484976
    453.94 0.0737845618
    454.21 0.0759089465
    454.49 0.0784051476
    454.76 0.0811321596
    455.03 0.0839368423
    455.31 0.0863434430
    455.58 0.0886362937
    455.86 0.0905598197
    456.13 0.0919309119
    456.40 0.0929639286
    456.68 0.0940419845
    456.95 0.0949677537
    457.23 0.0958570172
    457.50 0.0965484257
    457.78 0.0966274106
    458.05 0.0966074254
    458.32 0.0961886584
    458.60 0.0952333807
    458.87 0.0940621915
    459.15 0.0928108056
    459.42 0.0913382516
    459.70 0.0902159245
    459.97 0.0895508671
    460.24 0.0890016418
    460.52 0.0887473300
    460.79 0.0885005447
    461.07 0.0879833195
    461.34 0.0870613732
    461.62 0.0857108465
    461.89 0.0835778772
    462.16 0.0811947775
    462.44 0.0781165658
    462.71 0.0749368069
    462.99 0.0716581973
    463.26 0.0685750704
    463.54 0.0656335976
    463.81 0.0632476136
    464.08 0.0610912629
    464.36 0.0593754905
    464.63 0.0577287531
    464.91 0.0563937571
    465.18 0.0554844403
    465.45 0.0549666519
    465.73 0.0544184847
    466.00 0.0544956947
    466.28 0.0551746786
    466.55 0.0564346150
    466.82 0.0580996308
    467.10 0.0601392961
    467.37 0.0623747343
    467.65 0.0652249682
    467.92 0.0675536420
    468.20 0.0695529786
    468.47 0.0710308916
    468.74 0.0720718614
    469.02 0.0726366517
    469.29 0.0727372602
    469.57 0.0724451114
    469.84 0.0730341535
    470.12 0.0743638246
    470.39 0.0768989892
    470.66 0.0807135632
    470.94 0.0860276567
    471.21 0.0925284703
    471.49 0.0996199131
    471.76 0.1077383651
    472.04 0.1186232021
    472.31 0.1333464042
    472.58 0.1541698630
    472.86 0.1838839764
    473.13 0.2260010661
    473.41 0.2821248442
    473.68 0.3498139621
    473.95 0.4241218248
    474.23 0.5003509608
    474.50 0.5723927335
    474.78 0.6321266089
    475.05 0.6736733446
    475.32 0.6957870161
    475.60 0.6982280404
    475.87 0.6827827950
    476.15 0.6523085623
    476.42 0.6109180899
    476.70 0.5641086145
    476.97 0.5163316417
    477.25 0.4694543600
    477.52 0.4256816924
    477.79 0.3869597270
    478.07 0.3538568382
    478.34 0.3250457440
    478.62 0.2997468693
    478.89 0.2768051186
    479.16 0.2543364243
    479.44 0.2318594185
    479.71 0.2092107382
    479.99 0.1867830212
    480.26 0.1659773972
    480.54 0.1473110060
    480.81 0.1306992988
    481.08 0.1163300613
    481.36 0.1045564046
    481.63 0.0950483600
    481.91 0.0876924507
    482.18 0.0823385063
    482.45 0.0791116261
    482.73 0.0778359030
    483.00 0.0788297344
    483.28 0.0815358396
    483.55 0.0857768095
    483.83 0.0914014669
    484.10 0.0979075540
    484.37 0.1043238871
    484.65 0.1103136706
    484.92 0.1149837501
    485.20 0.1182096404
    485.47 0.1199562354
    485.75 0.1195737352
    486.02 0.1172874381
    486.29 0.1137291897
    486.57 0.1091077335
    486.84 0.1038055867
    487.12 0.0983779992
    487.39 0.0932695430
    487.67 0.0887667861
    487.94 0.0848731588
    488.21 0.0816880410
    488.49 0.0793000602
    488.76 0.0773104346
    489.04 0.0755116836
    489.31 0.0735127395
    489.58 0.0715116451
    489.86 0.0697840454
    490.13 0.0687592207
    490.41 0.0681511834
    490.68 0.0682137672
    490.95 0.0688921537
    491.23 0.0704022887
    491.50 0.0723003512
    491.78 0.0742590859
    492.05 0.0757703132
    492.33 0.0772064980
    492.60 0.0783696658
    492.87 0.0792114666
    493.15 0.0797296646
    493.42 0.0804032213
    493.70 0.0809300721
    493.97 0.0812359425
    494.25 0.0816048064
    494.52 0.0825450653
    494.79 0.0837376391
    495.07 0.0853607049
    495.34 0.0871359038
    495.62 0.0889800694
    495.89 0.0906545402
    496.17 0.0914824998
    496.44 0.0917137544
    496.71 0.0917335348
    496.99 0.0919265086
    497.26 0.0930449445
    497.54 0.0957438304
    497.81 0.0997418038
    498.08 0.1057467256
    498.36 0.1127659419
    498.63 0.1204248203
    498.91 0.1274527065
    499.18 0.1333047613
    499.45 0.1372700860
    499.73 0.1393813464
    500.00 0.1389622892
    500.28 0.1364541072
    500.55 0.1321389311
    500.83 0.1271171057
    501.10 0.1215944393
    501.38 0.1163433563
    501.65 0.1125362063
    501.92 0.1099796571
    502.20 0.1090276221
    502.47 0.1092771211
    502.75 0.1100146781
    503.02 0.1109903847
    503.29 0.1118057320
    503.57 0.1114777089
    503.84 0.1102515988
    504.12 0.1075585156
    504.39 0.1041238988
    504.67 0.1000407452
    504.94 0.0954167801
    505.21 0.0909575093
    505.49 0.0880968134
    505.76 0.0877810272
    506.04 0.0924328623
    506.31 0.1024043376
    506.58 0.1179234138
    506.86 0.1393527596
    507.13 0.1716463598
    507.41 0.2198148612
    507.68 0.2867813726
    507.96 0.3702037887
    508.23 0.4659147656
    508.50 0.5674214429
    508.78 0.6675493992
    509.05 0.7556898524
    509.33 0.8240091774
    509.60 0.8682190613
    509.88 0.8881081150
    510.15 0.8857359210
    510.42 0.8656929421
    510.70 0.8340792986
    510.97 0.7947386291
    511.25 0.7489065157
    511.52 0.6980074014
    511.80 0.6438873119
    512.07 0.5885705525
    512.34 0.5351056047
    512.62 0.4835096887
    512.89 0.4356390194
    513.17 0.3921564013
    513.44 0.3522861161
    513.71 0.3146450227
    513.99 0.2788712715
    514.26 0.2443051983
    514.54 0.2123694538
    514.81 0.1833377889
    515.09 0.1574724172
    515.36 0.1351858935
    515.63 0.1164442038
    515.91 0.1013764579
    516.18 0.0894344377
    516.46 0.0800552813
    516.73 0.0722254111
    517.00 0.0656836544
    517.28 0.0601883460
    517.55 0.0557443158
    517.83 0.0518668337
    518.10 0.0487461258
    518.38 0.0459592778
    518.65 0.0437915093
    518.92 0.0422031915
    519.20 0.0407250225
    519.47 0.0395164400
    519.75 0.0391749854
    520.02 0.0399529906
    520.29 0.0420184609
    520.57 0.0453015078
    520.84 0.0504436197
    521.12 0.0571323894
    521.39 0.0644329853
    521.67 0.0717245017
    521.94 0.0782063370
    522.21 0.0830744079
    522.49 0.0861958667
    522.76 0.0870903014
    523.04 0.0860452867
    523.31 0.0840601667
    523.59 0.0811417852
    523.86 0.0774765624
    524.13 0.0738064926
    524.41 0.0703783953
    524.68 0.0677114242
    524.96 0.0661599193
    525.23 0.0655932006
    525.50 0.0660919254
    525.78 0.0674303688
    526.05 0.0690003228
    526.33 0.0702025906
    526.60 0.0705123011
    526.88 0.0698516127
    527.15 0.0682139208
    527.42 0.0663937169
    527.70 0.0648036070
    527.97 0.0640360466
    528.25 0.0643148833
    528.52 0.0652191314
    528.79 0.0660619562
    529.07 0.0670803979
    529.34 0.0673802438
    529.62 0.0669142189
    529.89 0.0661493380
    530.17 0.0650709919
    530.44 0.0635467768
    530.72 0.0623013301
    530.99 0.0608849257
    531.26 0.0593388311
    531.54 0.0577870019
    531.81 0.0559429558
    532.09 0.0543510881
    532.36 0.0533518464
    532.63 0.0532816679
    532.91 0.0549081300
    533.18 0.0587183861
    533.46 0.0650426440
    533.73 0.0754948899
    534.00 0.0898982780
    534.28 0.1085999804
    534.55 0.1317560554
    534.83 0.1576026195
    535.10 0.1831601922
    535.38 0.2076783140
    535.65 0.2269248897
    535.92 0.2396660950
    536.20 0.2468392535
    536.47 0.2477825161
    536.75 0.2439521895
    537.02 0.2381586736
    537.29 0.2297265346
    537.57 0.2206731143
    537.84 0.2128175415
    538.12 0.2057826238
    538.39 0.1992823735
    538.67 0.1934688213
    538.94 0.1884942027
    539.22 0.1844003653
    539.49 0.1808134959
    539.76 0.1767786924
    540.04 0.1712400174
    540.31 0.1647680638
    540.59 0.1569705521
    540.86 0.1477151127
    541.13 0.1383661644
    541.41 0.1293756693
    541.68 0.1213405543
    541.96 0.1146314410
    542.23 0.1093459342
    542.50 0.1055302509
    542.78 0.1031247254
    543.05 0.1022475623
    543.33 0.1041642275
    543.60 0.1086467945
    543.88 0.1156274740
    544.15 0.1254943642
    544.42 0.1436097381
    544.70 0.1833788515
    544.97 0.2498143137
    545.25 0.3409739275
    545.52 0.4536374177
    545.80 0.5778300832
    546.07 0.7013698087
    546.35 0.8146924853
    546.63 0.9029772891
    546.91 0.9608415694
    547.19 0.9918670924
    547.47 1.0000000000
    547.75 0.9936070655
    548.04 0.9820639636
    548.32 0.9642008706
    548.60 0.9375664366
    548.88 0.9018973047
    549.16 0.8547012160
    549.44 0.7974116589
    549.72 0.7346724299
    550.00 0.6721306120
    550.28 0.6163295663
    550.56 0.5720602390
    550.84 0.5400884836
    551.12 0.5189604173
    551.41 0.5052201069
    551.69 0.4938606263
    551.97 0.4794996149
    552.25 0.4608804304
    552.53 0.4377579598
    552.81 0.4102673549
    553.09 0.3800159629
    553.37 0.3490908606
    553.65 0.3197471471
    553.93 0.2931550729
    554.21 0.2691587160
    554.50 0.2466972922
    554.77 0.2255945529
    555.06 0.2064804836
    555.34 0.1888296498
    555.62 0.1725337630
    555.90 0.1585733426
    556.18 0.1470000838
    556.46 0.1379494113
    556.74 0.1304093175
    557.02 0.1236209633
    557.30 0.1171179140
    557.58 0.1107787398
    557.86 0.1047862426
    558.14 0.0991578647
    558.43 0.0940675846
    558.71 0.0899248168
    558.99 0.0866777125
    559.27 0.0839088529
    559.55 0.0813825289
    559.83 0.0789115183
    560.11 0.0764005374
    560.39 0.0738169204
    560.67 0.0712071912
    560.95 0.0685190744
    561.23 0.0662446387
    561.51 0.0643325133
    561.80 0.0625536622
    562.08 0.0610074139
    562.36 0.0595508685
    562.64 0.0582234672
    562.92 0.0570712050
    563.20 0.0561803032
    563.48 0.0558814813
    563.76 0.0561049364
    564.04 0.0568295397
    564.32 0.0582203952
    564.60 0.0600243686
    564.88 0.0622790921
    565.17 0.0646032774
    565.45 0.0676474239
    565.73 0.0748480768
    566.01 0.0895585301
    566.29 0.1114593962
    566.57 0.1398696434
    566.85 0.1741065672
    567.13 0.2120794896
    567.41 0.2543646357
    567.69 0.2975680245
    567.97 0.3381444809
    568.25 0.3759879520
    568.53 0.4124799235
    568.82 0.4468466912
    569.10 0.4797235137
    569.38 0.5081336585
    569.66 0.5337895699
    569.94 0.5566861107
    570.22 0.5749764530
    570.50 0.5887614101
    570.78 0.5987126101
    571.06 0.6045145569
    571.34 0.6059844485
    571.62 0.6000424177
    571.90 0.5864574148
    572.19 0.5675282296
    572.47 0.5422768516
    572.75 0.5119905923
    573.03 0.4787938533
    573.31 0.4449426212
    573.59 0.4118559458
    573.87 0.3802246552
    574.15 0.3505490103
    574.43 0.3232281684
    574.71 0.2991174302
    574.99 0.2789380708
    575.27 0.2639997252
    575.56 0.2559496255
    575.84 0.2558029708
    576.12 0.2628347482
    576.40 0.2757188024
    576.68 0.2921099558
    576.96 0.3094617800
    577.25 0.3257297285
    577.53 0.3403927361
    577.82 0.3533950458
    578.10 0.3651688220
    578.39 0.3761339581
    578.67 0.3864404026
    578.96 0.3962892704
    579.24 0.4038148061
    579.53 0.4072730092
    579.81 0.4045668528
    580.10 0.3957798959
    580.38 0.3821019645
    580.67 0.3642915735
    580.96 0.3443899416
    581.24 0.3241951539
    581.53 0.3041689516
    581.81 0.2852776035
    582.10 0.2671018815
    582.38 0.2490129440
    582.67 0.2314130887
    582.95 0.2138976625
    583.24 0.1972902733
    583.52 0.1815639725
    583.81 0.1670828282
    584.10 0.1541419076
    584.38 0.1428820798
    584.67 0.1331832972
    584.95 0.1247138331
    585.24 0.1172761058
    585.52 0.1111177539
    585.81 0.1061777807
    586.09 0.1026310012
    586.38 0.1013108875
    586.66 0.1031443181
    586.95 0.1106520874
    587.23 0.1263692233
    587.52 0.1517707035
    587.80 0.1846996309
    588.09 0.2229748226
    588.38 0.2630719079
    588.66 0.3003977101
    588.95 0.3327145723
    589.23 0.3604183411
    589.52 0.3847601462
    589.80 0.4110576823
    590.09 0.4428707168
    590.37 0.4822018801
    590.66 0.5313886866
    590.94 0.5880037313
    591.23 0.6465266690
    591.51 0.7027918451
    591.80 0.7519358994
    592.09 0.7916591544
    592.37 0.8230069662
    592.66 0.8464978227
    592.94 0.8647124569
    593.23 0.8789826048
    593.51 0.8889566572
    593.80 0.8959143137
    594.08 0.8988687572
    594.37 0.8975995366
    594.65 0.8917755736
    594.94 0.8808415332
    595.23 0.8659819335
    595.51 0.8490715240
    595.80 0.8301858078
    596.08 0.8107099744
    596.37 0.7910846703
    596.65 0.7718552809
    596.94 0.7531613951
    597.22 0.7340801792
    597.51 0.7138746395
    597.79 0.6933122850
    598.08 0.6722870801
    598.37 0.6508486548
    598.65 0.6291824907
    598.93 0.6072832800
    599.22 0.5864779461
    599.51 0.5665190551
    599.79 0.5469056978
    600.08 0.5279990578
    600.36 0.5092964168
    600.65 0.4911971710
    600.93 0.4740385083
    601.22 0.4573837588
    601.50 0.4419176407
    601.79 0.4276436186
    602.08 0.4143269564
    602.36 0.4018356083
    602.64 0.3901016148
    602.93 0.3787189234
    603.22 0.3677644199
    603.50 0.3569941008
    603.79 0.3464879411
    604.07 0.3363599636
    604.36 0.3264449963
    604.64 0.3169328899
    604.93 0.3080247078
    605.21 0.2993001127
    605.50 0.2911707038
    605.78 0.2834533547
    606.07 0.2755684613
    606.36 0.2681508557
    606.64 0.2609384266
    606.93 0.2537866528
    607.21 0.2469145520
    607.50 0.2404980824
    607.78 0.2339770789
    608.07 0.2279708942
    608.35 0.2221865944
    608.64 0.2168124600
    608.92 0.2118071895
    609.21 0.2071975605
    609.50 0.2026236181
    609.78 0.1986105747
    610.07 0.1948155933
    610.35 0.1913684837
    610.64 0.1877250551
    610.92 0.1842463719
    611.21 0.1810301413
    611.49 0.1777968952
    611.78 0.1745569077
    612.06 0.1717362846
    612.35 0.1687840426
    612.63 0.1663726633
    612.92 0.1640782425
    613.21 0.1621039428
    613.49 0.1608760408
    613.78 0.1605367366
    614.06 0.1605355760
    614.35 0.1614480844
    614.63 0.1629969951
    614.92 0.1650935269
    615.20 0.1670347682
    615.49 0.1688088748
    615.77 0.1702122060
    616.06 0.1712462980
    616.34 0.1717723979
    616.63 0.1713177735
    616.91 0.1705716149
    617.20 0.1697772426
    617.49 0.1683759082
    617.77 0.1669504413
    618.06 0.1659146257
    618.34 0.1655474002
    618.63 0.1661595507
    618.91 0.1680639961
    619.20 0.1709094172
    619.48 0.1754839569
    619.77 0.1805544908
    620.05 0.1870937216
    620.34 0.1958648918
    620.62 0.2063471410
    620.91 0.2168172387
    621.20 0.2271274892
    621.48 0.2355728720
    621.77 0.2412996398
    622.05 0.2436457046
    622.34 0.2414438880
    622.62 0.2354597023
    622.91 0.2280937578
    623.19 0.2214781021
    623.48 0.2172225401
    623.76 0.2160208355
    624.05 0.2176071565
    624.34 0.2207341450
    624.62 0.2234215109
    624.91 0.2252259110
    625.19 0.2256887615
    625.48 0.2249415617
    625.76 0.2232897897
    626.05 0.2208796733
    626.33 0.2185549419
    626.62 0.2172201166
    626.90 0.2157586560
    627.19 0.2131739296
    627.48 0.2090647833
    627.76 0.2037929129
    628.04 0.1971480389
    628.33 0.1892405661
    628.62 0.1811689623
    628.90 0.1732500036
    629.19 0.1655737854
    629.47 0.1589515078
    629.76 0.1559483899
    630.04 0.1567639590
    630.33 0.1612963780
    630.61 0.1688390488
    630.90 0.1782992723
    631.18 0.1868308764
    631.47 0.1934215635
    631.76 0.1956834721
    632.04 0.1935613743
    632.33 0.1878841343
    632.61 0.1792377563
    632.90 0.1693267997
    633.18 0.1605446555
    633.47 0.1528019282
    633.75 0.1461197292
    634.04 0.1402301446
    634.32 0.1344370895
    634.61 0.1284858256
    634.89 0.1216649763
    635.18 0.1146824023
    635.47 0.1081772197
    635.75 0.1018636797
    636.04 0.0961290442
    636.32 0.0912478661
    636.61 0.0875393449
    636.89 0.0851292967
    637.18 0.0838330935
    637.46 0.0832976240
    637.75 0.0831535635
    638.03 0.0833060038
    638.32 0.0832495981
    638.61 0.0824682137
    638.89 0.0813061893
    639.18 0.0794239478
    639.46 0.0768289643
    639.75 0.0740625793
    640.03 0.0713301401
    640.32 0.0691411065
    640.60 0.0683631866
    640.89 0.0685232728
    641.17 0.0694039517
    641.46 0.0708500351
    641.74 0.0726642998
    642.03 0.0736374464
    642.32 0.0742308405
    642.60 0.0737076590
    642.89 0.0724667009
    643.17 0.0706421108
    643.46 0.0684792064
    643.74 0.0663265592
    644.03 0.0648024977
    644.31 0.0636149244
    644.60 0.0627824932
    644.88 0.0618890997
    645.17 0.0608417298
    645.46 0.0597568472
    645.74 0.0584137445
    646.02 0.0570241520
    646.31 0.0554917107
    646.60 0.0539810807
    646.88 0.0525527638
    647.17 0.0514593990
    647.45 0.0506209774
    647.74 0.0498059885
    648.02 0.0490807196
    648.31 0.0484752592
    648.59 0.0481019580
    648.88 0.0476270414
    649.16 0.0471734069
    649.45 0.0466174744
    649.74 0.0461597268
    650.02 0.0456240866
    650.31 0.0451290994
    650.59 0.0444423502
    650.88 0.0440582969
    651.16 0.0435267869
    651.45 0.0430215255
    651.73 0.0425607742
    652.02 0.0423132380
    652.30 0.0420263799
    652.59 0.0417676137
    652.88 0.0416131083
    653.16 0.0415530163
    653.45 0.0415055878
    653.73 0.0413167270
    654.02 0.0411324572
    654.30 0.0409306428
    654.59 0.0406360364
    654.87 0.0402988997
    655.16 0.0401272422
    655.44 0.0399254278
    655.73 0.0399695113
    656.01 0.0399532808
    656.30 0.0398256897
    656.59 0.0398349740
    656.87 0.0397870505
    657.16 0.0395527581
    657.44 0.0393701096
    657.73 0.0390835929
    658.01 0.0387970250
    658.30 0.0386676931
    658.58 0.0384366433
    658.87 0.0380247371
    659.15 0.0376310923
    659.44 0.0372554530
    659.72 0.0368537186
    660.01 0.0364940878
    660.29 0.0361679933
    660.58 0.0358548865
    660.87 0.0356437366
    661.15 0.0355699570
    661.44 0.0354190869
    661.72 0.0351698098
    662.01 0.0350161578
    662.29 0.0346471574
    662.58 0.0342941656
    662.86 0.0338566252
    663.15 0.0335031385
    663.43 0.0330790978
    663.72 0.0328153140
    664.00 0.0323571910
    664.29 0.0320343221
    664.58 0.0316545696
    664.86 0.0314738497
    665.15 0.0310745047
    665.43 0.0308891085
    665.72 0.0307788743
    666.00 0.0307032344
    666.29 0.0305569723
    666.57 0.0306152553
    666.86 0.0304916578
    667.14 0.0305333519
    667.43 0.0305513744
    667.72 0.0304638049
    668.00 0.0305023245
    668.29 0.0306346090
    668.57 0.0306840514
    668.86 0.0307806663
    669.14 0.0309949224
    669.43 0.0312407178
    669.71 0.0320928781
    670.00 0.0340212511
    670.28 0.0369640552
    670.57 0.0408628536
    670.86 0.0457073553
    671.14 0.0504426298
    671.42 0.0548207652
