    389.67 0.0064142211
    389.94 0.0070843605
    390.20 0.0062764029
    390.46 0.0064045642
    390.72 0.0060671406
    390.99 0.0064244126
    391.25 0.0060845058
    391.51 0.0065674214
    391.77 0.0061007157
    392.04 0.0060832297
    392.30 0.0063687645
    392.56 0.0060844541
    392.83 0.0071158145
    393.09 0.0061640893
    393.35 0.0065618342
    393.62 0.0061932670
    393.88 0.0061010778
    394.14 0.0069109323
    394.40 0.0070291953
    394.67 0.0060797463
    394.93 0.0066093946
    395.19 0.0069651836
    395.46 0.0058177158
    395.72 0.0056757072
    395.98 0.0062843871
    396.25 0.0064136348
    396.51 0.0065063241
    396.77 0.0066582484
    397.03 0.0052146231
    397.30 0.0059672948
    397.56 0.0063149099
    397.82 0.0073414764
    398.09 0.0070219009
    398.35 0.0066566791
    398.61 0.0060934040
    398.88 0.0063838018
    399.14 0.0068792714
    399.40 0.0062206168
    399.66 0.0071430436
    399.93 0.0074698446
    400.19 0.0071424401
    400.45 0.0061823857
    400.72 0.0066518334
    400.98 0.0070707029
    401.24 0.0072417858
    401.50 0.0068861002
    401.77 0.0072043479
    402.03 0.0073091601
    402.29 0.0069475770
    402.56 0.0067628709
    402.82 0.0067810638
    403.08 0.0061387226
    403.35 0.0063421735
    403.61 0.0064353629
    403.87 0.0074688617
    404.13 0.0073090049
    404.40 0.0075519458
    404.66 0.0076200789
    404.93 0.0073729993
    405.20 0.0070095710
    405.47 0.0071955015
    405.75 0.0074246467
    406.02 0.0078184426
    406.29 0.0072433033
    406.56 0.0070473365
    406.83 0.0071297653
    407.10 0.0086529223
    407.37 0.0087419041
    407.64 0.0082717666
    407.91 0.0089705492
    408.19 0.0089139872
    408.46 0.0088398185
    408.73 0.0091810876
    409.00 0.0087386276
    409.27 0.0093216132
    409.54 0.0088650990
    409.81 0.0091091607
    410.08 0.0099144972
    410.35 0.0107831038
    410.62 0.0097700915
    410.90 0.0100569024
    411.17 0.0106424230
    411.44 0.0109333208
    411.71 0.0109806226
    411.98 0.0121529570
    412.25 0.0125295256
    412.52 0.0129015935
    412.79 0.0124090726
    413.06 0.0145617755
    413.34 0.0136898406
    413.61 0.0140250742
    413.88 0.0139190893
    414.15 0.0145386850
    414.42 0.0162179739
    414.69 0.0174724440
    414.96 0.0175658059
    415.23 0.0185394317
    415.50 0.0197090242
    415.78 0.0200097859
    416.05 0.0206978596
    416.32 0.0207176046
    416.59 0.0219933717
    416.86 0.0226157093
    417.13 0.0225889113
    417.40 0.0248487888
    417.67 0.0257488495
    417.94 0.0266977121
    418.22 0.0278788757
    418.49 0.0299883982
    418.76 0.0306678842
    419.03 0.0310199139
    419.30 0.0324895784
    419.57 0.0334911230
    419.84 0.0344630071
    420.11 0.0364369704
    420.39 0.0379188095
    420.66 0.0406644653
    420.93 0.0408091468
    421.20 0.0417182436
    421.47 0.0436545621
    421.74 0.0450267951
    422.01 0.0467506438
    422.28 0.0480792653
    422.56 0.0501835973
    422.83 0.0516899064
    423.10 0.0518751125
    423.37 0.0545020742
    423.64 0.0566702454
    423.91 0.0577611511
    424.18 0.0599626215
    424.45 0.0622227059
    424.72 0.0640507116
    425.00 0.0655058562
    425.27 0.0677222948
    425.54 0.0695554048
    425.81 0.0713977407
    426.08 0.0736136274
    426.35 0.0746087571
    426.62 0.0769739297
    426.89 0.0792037845
    427.16 0.0813402774
    427.44 0.0839120567
    427.71 0.0860577065
    427.98 0.0881370166
    428.25 0.0916177201
    428.52 0.0940145191
    428.79 0.0962120922
    429.06 0.0986529855
    429.33 0.1010800314
    429.60 0.1027494737
    429.88 0.1057443473
    430.15 0.1077784940
    430.42 0.1119649813
    430.69 0.1154459608
    430.96 0.1176935085
    431.23 0.1213009765
    431.50 0.1244416870
    431.77 0.1257081765
    432.04 0.1291444582
    432.31 0.1328159034
    432.59 0.1360568391
    432.86 0.1391387457
    433.13 0.1433762942
    433.40 0.1470434282
    433.67 0.1493534528
    433.94 0.1538428058
    434.21 0.1575114229
    434.48 0.1621391803
    434.75 0.1661175436
    435.03 0.1696215100
    435.30 0.1729999880
    435.57 0.1772599543
    435.84 0.1821890253
    436.11 0.1860324674
    436.39 0.1901158497
    436.66 0.1943155464
    436.94 0.1988698077
    437.21 0.2041550472
    437.49 0.2092769292
    437.76 0.2140356761
    438.03 0.2185156825
    438.31 0.2237630529
    438.58 0.2299644249
    438.86 0.2338382173
    439.13 0.2392926773
    439.40 0.2451708006
    439.68 0.2505058077
    439.95 0.2559689934
    440.23 0.2616949856
    440.50 0.2669778797
    440.78 0.2739368898
    441.05 0.2796986299
    441.32 0.2859254548
    441.60 0.2926904639
    441.87 0.2995517148
    442.15 0.3058013542
    442.42 0.3119661505
    442.69 0.3192012282
    442.97 0.3258877748
    443.24 0.3333531875
    443.52 0.3408935622
    443.79 0.3482270716
    444.07 0.3549678867
    444.34 0.3632064922
    444.62 0.3716383225
    444.89 0.3798089672
    445.16 0.3890236817
    445.44 0.3975083492
    445.71 0.4067361005
    445.99 0.4168363384
    446.26 0.4259407569
    446.53 0.4346515863
    446.81 0.4452398615
    447.08 0.4547155718
    447.36 0.4639084719
    447.63 0.4749087015
    447.90 0.4854649880
    448.18 0.4962824602
    448.45 0.5067949802
    448.73 0.5171676643
    449.00 0.5283237499
    449.28 0.5401143305
    449.55 0.5499626949
    449.82 0.5620858534
    450.10 0.5731336434
    450.37 0.5833567830
    450.65 0.5946423577
    450.92 0.6046346277
    451.19 0.6152698597
    451.47 0.6267660935
    451.74 0.6370912690
    452.02 0.6463933097
    452.29 0.6570469761
    452.57 0.6661600858
    452.84 0.6755779752
    453.12 0.6849727569
    453.39 0.6928982536
    453.66 0.7001350212
    453.94 0.7084031665
    454.21 0.7151774360
    454.49 0.7232063652
    454.76 0.7292864910
    455.03 0.7351420240
    455.31 0.7399219989
    455.58 0.7423219019
    455.86 0.7451219641
    456.13 0.7488544722
    456.40 0.7507864451
    456.68 0.7521566432
    456.95 0.7516598802
    457.23 0.7511848281
    457.50 0.7505710265
    457.78 0.7507306591
    458.05 0.7478480473
    458.32 0.7454518001
    458.60 0.7430882140
    458.87 0.7404493881
    459.15 0.7375772438
    459.42 0.7331040145
    459.70 0.7273616918
    459.97 0.7224609535
    460.24 0.7166844866
    460.52 0.7104457285
    460.79 0.7029118033
    461.07 0.6956933148
    461.34 0.6890039229
    461.62 0.6826165860
    461.89 0.6754707488
    462.16 0.6693746374
    462.44 0.6618498345
    462.71 0.6544309647
    462.99 0.6482164869
    463.26 0.6417418755
    463.54 0.6341175545
    463.81 0.6267065137
    464.08 0.6203442503
    464.36 0.6131603027
    464.63 0.6050410294
    464.91 0.5992362297
    465.18 0.5938634744
    465.45 0.5874147297
    465.73 0.5799738559
    466.00 0.5748026545
    466.28 0.5689241001
    466.55 0.5636146321
    466.82 0.5585262044
    467.10 0.5539038617
    467.37 0.5470638906
    467.65 0.5416742873
    467.92 0.5362684742
    468.20 0.5316076934
    468.47 0.5272401386
    468.74 0.5217678478
    469.02 0.5179822266
    469.29 0.5149580201
    469.57 0.5107116425
    469.84 0.5061740739
    470.12 0.5019627716
    470.39 0.4965898783
    470.66 0.4929801340
    470.94 0.4886140104
    471.21 0.4841515589
    471.49 0.4790904983
    471.76 0.4772462656
    472.04 0.4724050554
    472.31 0.4681919942
    472.58 0.4645832328
    472.86 0.4591089589
    473.13 0.4553492563
    473.41 0.4512945688
    473.68 0.4481277328
    473.95 0.4430248715
    474.23 0.4390463530
    474.50 0.4350735253
    474.78 0.4314199282
    475.05 0.4276184938
    475.32 0.4229750782
    475.60 0.4196871685
    475.87 0.4147035530
    476.15 0.4111708917
    476.42 0.4064911248
    476.70 0.4031138194
    476.97 0.3996323571
    477.25 0.3954242279
    477.52 0.3919495082
    477.79 0.3897278618
    478.07 0.3868428013
    478.34 0.3837807603
    478.62 0.3804800379
    478.89 0.3770465153
    479.16 0.3746726170
    479.44 0.3732095572
    479.71 0.3703403100
    479.99 0.3678554777
    480.26 0.3653485034
    480.54 0.3631800046
    480.81 0.3601068236
    481.08 0.3581960615
    481.36 0.3572222632
    481.63 0.3547834048
    481.91 0.3547211348
    482.18 0.3531654374
    482.45 0.3520017598
    482.73 0.3506566007
    483.00 0.3497843900
    483.28 0.3492699341
    483.55 0.3488916755
    483.83 0.3481057736
    484.10 0.3484958103
    484.37 0.3487542539
    484.65 0.3479159287
    484.92 0.3464477472
    485.20 0.3474988699
    485.47 0.3477692640
    485.75 0.3489023844
    486.02 0.3494519673
    486.29 0.3500313661
    486.57 0.3496285685
    486.84 0.3506015390
    487.12 0.3519768587
    487.39 0.3528660553
    487.67 0.3539628587
    487.94 0.3547961313
    488.21 0.3563886285
    488.49 0.3574299735
    488.76 0.3592246283
    489.04 0.3595148709
    489.31 0.3607837056
    489.58 0.3625523902
    489.86 0.3640792202
    490.13 0.3657558018
    490.41 0.3679527885
    490.68 0.3686221864
    490.95 0.3710038447
    491.23 0.3729641159
    491.50 0.3742273979
    491.78 0.3755190127
    492.05 0.3780469391
    492.33 0.3795777872
    492.60 0.3813956186
    492.87 0.3846715434
    493.15 0.3857783486
    493.42 0.3877881633
    493.70 0.3903196248
    493.97 0.3929261690
    494.25 0.3946565017
    494.52 0.3966837161
    494.79 0.3991351113
    495.07 0.4013717777
    495.34 0.4028688265
    495.62 0.4052540199
    495.89 0.4078912421
    496.17 0.4104920266
    496.44 0.4124191538
    496.71 0.4145465244
    496.99 0.4170097321
    497.26 0.4203727417
    497.54 0.4225118559
    497.81 0.4265086880
    498.08 0.4291671209
    498.36 0.4317396934
    498.63 0.4352753724
    498.91 0.4375658073
    499.18 0.4380903857
    499.45 0.4411383379
    499.73 0.4442719609
    500.00 0.4466300460
    500.28 0.4497185746
    500.55 0.4522384477
    500.83 0.4554093879
    501.10 0.4580014639
    501.38 0.4614177247
    501.65 0.4636022609
    501.92 0.4662029764
    502.20 0.4686382479
    502.47 0.4709984369
    502.75 0.4739541826
    503.02 0.4758922946
    503.29 0.4794718782
    503.57 0.4821934261
    503.84 0.4848276477
    504.12 0.4873280518
    504.39 0.4909628007
    504.67 0.4927005313
    504.94 0.4950276107
    505.21 0.4983029665
    505.49 0.5010800417
    505.76 0.5035216248
    506.04 0.5061655723
    506.31 0.5100699393
    506.58 0.5127226815
    506.86 0.5152018232
    507.13 0.5175352658
    507.41 0.5192012937
    507.68 0.5224177939
    507.96 0.5248475817
    508.23 0.5270724356
    508.50 0.5292320362
    508.78 0.5318895552
    509.05 0.5358504842
    509.33 0.5389671731
    509.60 0.5416639923
    509.88 0.5445154260
    510.15 0.5468662511
    510.42 0.5499349140
    510.70 0.5521229508
    510.97 0.5535049442
    511.25 0.5565152343
    511.52 0.5599338921
    511.80 0.5637654010
    512.07 0.5660365219
    512.34 0.5684976085
    512.62 0.5705989054
    512.89 0.5729569905
    513.17 0.5761042711
    513.44 0.5783706154
    513.71 0.5811600549
    513.99 0.5835991203
    514.26 0.5862054058
    514.54 0.5881726782
    514.81 0.5898024581
    515.09 0.5918240853
    515.36 0.5938942386
    515.63 0.5960928118
    515.91 0.5989262939
    516.18 0.6016597750
    516.46 0.6040439510
    516.73 0.6066554099
    517.00 0.6082506835
    517.28 0.6101009519
    517.55 0.6127346044
    517.83 0.6141655377
    518.10 0.6163163264
    518.38 0.6178366380
    518.65 0.6198545749
    518.92 0.6202139852
    519.20 0.6236009993
    519.47 0.6248315857
    519.75 0.6269956526
    520.02 0.6279711753
    520.29 0.6298338252
    520.57 0.6310548927
    520.84 0.6331900923
    521.12 0.6350567429
    521.39 0.6367542076
    521.67 0.6379726366
    521.94 0.6391381422
    522.21 0.6412575113
    522.49 0.6437587949
    522.76 0.6457512444
    523.04 0.6472912148
    523.31 0.6480652869
    523.59 0.6487902294
    523.86 0.6500525458
    524.13 0.6524113896
    524.41 0.6537511511
    524.68 0.6556891079
    524.96 0.6568938792
    525.23 0.6580170668
    525.50 0.6591344256
    525.78 0.6601019641
    526.05 0.6611924560
    526.33 0.6626273728
    526.60 0.6645889890
    526.88 0.6657733256
    527.15 0.6667397432
    527.42 0.6679268907
    527.70 0.6681100275
    527.97 0.6699334289
    528.25 0.6715637434
    528.52 0.6724615277
    528.79 0.6727666006
    529.07 0.6744941914
    529.34 0.6751741602
    529.62 0.6770032005
    529.89 0.6769216167
    530.17 0.6786034233
    530.44 0.6799600155
    530.72 0.6812813771
    530.99 0.6816819156
    531.26 0.6835318736
    531.54 0.6854886441
    531.81 0.6853952650
    532.09 0.6874209274
    532.36 0.6870329256
    532.63 0.6873209954
    532.91 0.6890280307
    533.18 0.6895134641
    533.46 0.6906796422
    533.73 0.6903060913
    534.00 0.6916476980
    534.28 0.6927091846
    534.55 0.6933644937
    534.83 0.6943427755
    535.10 0.6962706615
    535.38 0.6963733871
    535.65 0.6973628434
    535.92 0.6985625276
    536.20 0.6994481201
    536.47 0.7005529767
    536.75 0.7014202037
    537.02 0.7023913980
    537.29 0.7027785893
    537.57 0.7033662827
    537.84 0.7036994124
    538.12 0.7043651027
    538.39 0.7061174567
    538.67 0.7070123957
    538.94 0.7074775150
    539.22 0.7071929631
    539.49 0.7097359957
    539.76 0.7105687854
    540.04 0.7113605677
    540.31 0.7121636107
    540.59 0.7130045916
    540.86 0.7137890622
    541.13 0.7154134445
    541.41 0.7161561661
    541.68 0.7162790851
    541.96 0.7164845536
    542.23 0.7173657832
    542.50 0.7168338586
    542.78 0.7186141832
    543.05 0.7194234170
    543.33 0.7197637894
    543.60 0.7223044249
    543.88 0.7217918487
    544.15 0.7235331662
    544.42 0.7242873899
    544.70 0.7255071640
    544.97 0.7265873954
    545.25 0.7271916435
    545.52 0.7279056703
    545.80 0.7289849705
    546.07 0.7297491788
    546.35 0.7304708620
    546.63 0.7312952365
    546.91 0.7330880806
    547.19 0.7342378419
    547.47 0.7342047497
    547.75 0.7363410874
    548.04 0.7376822457
    548.32 0.7386304013
    548.60 0.7395141314
    548.88 0.7402629059
    549.16 0.7418094809
    549.44 0.7428960238
    549.72 0.7437470755
    550.00 0.7452245001
    550.28 0.7455066205
    550.56 0.7477848117
    550.84 0.7490354707
    551.12 0.7494915883
    551.41 0.7515819350
    551.69 0.7537685577
    551.97 0.7549288900
    552.25 0.7565944177
    552.53 0.7579356105
    552.81 0.7599829838
    553.09 0.7610339168
    553.37 0.7623215136
    553.65 0.7643699560
    553.93 0.7639065612
    554.21 0.7653311140
    554.50 0.7684869307
    554.77 0.7689328913
    555.06 0.7710384304
    555.34 0.7724637937
    555.62 0.7744635031
    555.90 0.7764855786
    556.18 0.7770177273
    556.46 0.7785007391
    556.74 0.7799506413
    557.02 0.7829445837
    557.30 0.7847850055
    557.58 0.7857003792
    557.86 0.7866864211
    558.14 0.7887680420
    558.43 0.7909463011
    558.71 0.7919952165
    558.99 0.7942526798
    559.27 0.7968101116
    559.55 0.7975974275
    559.83 0.7996404724
    560.11 0.8019970399
    560.39 0.8037782612
    560.67 0.8056714167
    560.95 0.8078645407
    561.23 0.8096449170
    561.51 0.8121395614
    561.80 0.8127478275
    562.08 0.8154508893
    562.36 0.8165203429
    562.64 0.8192857608
    562.92 0.8218039785
    563.20 0.8231501895
    563.48 0.8244756380
    563.76 0.8269853369
    564.04 0.8294577187
    564.32 0.8313127121
    564.60 0.8331158167
    564.88 0.8351855388
    565.17 0.8374126862
    565.45 0.8398223842
    565.73 0.8404595865
    566.01 0.8425602109
    566.29 0.8440540522
    566.57 0.8462468485
    566.85 0.8493257029
    567.13 0.8508073351
    567.41 0.8526181997
    567.69 0.8544146824
    567.97 0.8567470732
    568.25 0.8581463110
    568.53 0.8607742384
    568.82 0.8621996879
    569.10 0.8644919334
    569.38 0.8665496706
    569.66 0.8684201841
    569.94 0.8708920485
    570.22 0.8738803519
    570.50 0.8757136344
    570.78 0.8781144687
    571.06 0.8803638960
    571.34 0.8836735339
    571.62 0.8849487491
    571.90 0.8868769627
    572.19 0.8893307549
    572.47 0.8926119565
    572.75 0.8940112979
    573.03 0.8960276310
    573.31 0.8972171409
    573.59 0.8990172967
    573.87 0.8998082685
    574.15 0.9022736145
    574.43 0.9038010999
    574.71 0.9062700500
    574.99 0.9084447913
    575.27 0.9106123244
    575.56 0.9136990078
    575.84 0.9150167481
    576.12 0.9168539106
    576.40 0.9187910223
    576.68 0.9204382537
    576.96 0.9225772816
    577.25 0.9249278998
    577.53 0.9262629880
    577.82 0.9286851710
    578.10 0.9304535623
    578.39 0.9323541502
    578.67 0.9335835813
    578.96 0.9366111677
    579.24 0.9387366931
    579.53 0.9407384029
    579.81 0.9421203100
    580.10 0.9433297891
    580.38 0.9445374403
    580.67 0.9463817076
    580.96 0.9483862110
    581.24 0.9494796689
    581.53 0.9505318952
    581.81 0.9518402545
    582.10 0.9535982301
    582.38 0.9558245498
    582.67 0.9577989442
    582.95 0.9589991975
    583.24 0.9606898161
    583.52 0.9628349658
    583.81 0.9649388666
    584.10 0.9658309775
    584.38 0.9676467224
    584.67 0.9697715408
    584.95 0.9719299515
    585.24 0.9726647751
    585.52 0.9753881164
    585.81 0.9758666520
    586.09 0.9776362160
    586.38 0.9787302947
    586.66 0.9802509340
    586.95 0.9800157360
    587.23 0.9810119866
    587.52 0.9827096926
    587.80 0.9843071045
    588.09 0.9841117413
    588.38 0.9853441729
    588.66 0.9862336109
    588.95 0.9879580460
    589.23 0.9891068761
    589.52 0.9911835651
    589.80 0.9928445920
    590.09 0.9921327899
    590.37 0.9937926270
    590.66 0.9944688192
    590.94 0.9956864032
    591.23 0.9951252492
    591.51 0.9957044238
    591.80 0.9965404383
    592.09 0.9964693736
    592.37 0.9973522242
    592.66 0.9970593777
    592.94 0.9975094425
    593.23 0.9977739562
    593.51 0.9987442883
    593.80 0.9984186945
    594.08 0.9992497770
    594.37 0.9996697846
    594.65 0.9994774392
    594.94 1.0000000000
    595.23 0.9987817952
    595.51 0.9987935904
    595.80 0.9998786330
    596.08 0.9986051423
    596.37 0.9991595537
    596.65 0.9986876228
    596.94 0.9994328104
    597.22 0.9993862329
    597.51 0.9991748151
    597.79 0.9986720855
    598.08 0.9987144036
    598.37 0.9987912451
    598.65 0.9979023245
    598.93 0.9972934031
    599.22 0.9970136797
    599.51 0.9969179554
    599.79 0.9968065040
    600.08 0.9962107575
    600.36 0.9956913524
    600.65 0.9953705698
    600.93 0.9944671637
    601.22 0.9942823542
    601.50 0.9927074981
    601.79 0.9925228955
    602.08 0.9917182143
    602.36 0.9907771979
    602.64 0.9905431207
    602.93 0.9901360465
    603.22 0.9881714642
    603.50 0.9874416932
    603.79 0.9862589949
    604.07 0.9841951186
    604.36 0.9842772370
    604.64 0.9831855552
    604.93 0.9831194053
    605.21 0.9808740649
    605.50 0.9814159568
    605.78 0.9788515410
    606.07 0.9778719486
    606.36 0.9763895576
    606.64 0.9748063035
    606.93 0.9723199192
    607.21 0.9713178744
    607.50 0.9701394182
    607.78 0.9697504162
    608.07 0.9668546814
    608.35 0.9651558717
    608.64 0.9625557425
    608.92 0.9614081712
    609.21 0.9596193106
    609.50 0.9583041915
    609.78 0.9562130172
    610.07 0.9555018358
    610.35 0.9533711370
    610.64 0.9517187496
    610.92 0.9487645558
    611.21 0.9475714072
    611.49 0.9451300656
    611.78 0.9425732202
    612.06 0.9396461520
    612.35 0.9373013108
    612.63 0.9347785577
    612.92 0.9335566970
    613.21 0.9310552582
    613.49 0.9286771868
    613.78 0.9269679614
    614.06 0.9243498116
    614.35 0.9229199820
    614.63 0.9204066445
    614.92 0.9178064980
    615.20 0.9156915607
    615.49 0.9137593981
    615.77 0.9097436833
    616.06 0.9067197354
    616.34 0.9044124700
    616.63 0.9021046009
    616.91 0.8991850859
    617.20 0.8965472774
    617.49 0.8924170589
    617.77 0.8898712155
    618.06 0.8875504303
    618.34 0.8836978141
    618.63 0.8802517204
    618.91 0.8778303479
    619.20 0.8746331098
    619.48 0.8723175153
    619.77 0.8694826536
    620.05 0.8673465918
    620.34 0.8636457274
    620.62 0.8605992927
    620.91 0.8580846618
    621.20 0.8540075565
    621.48 0.8516496783
    621.77 0.8479968227
    622.05 0.8437780364
    622.34 0.8412602153
    622.62 0.8381599604
    622.91 0.8350605333
    623.19 0.8316878149
    623.48 0.8287285858
    623.76 0.8258263325
    624.05 0.8213446707
    624.34 0.8185094124
    624.62 0.8145001470
    624.91 0.8112623326
    625.19 0.8084930001
    625.48 0.8043207394
    625.76 0.8000817425
    626.05 0.7973176179
    626.33 0.7939240164
    626.62 0.7904298622
    626.90 0.7875187107
    627.19 0.7836264494
    627.48 0.7808491155
    627.76 0.7779690387
    628.04 0.7738518053
    628.33 0.7703321292
    628.62 0.7661862354
    628.90 0.7625120483
    629.19 0.7587744014
    629.47 0.7553387061
    629.76 0.7540354857
    630.04 0.7489814609
    630.33 0.7458766707
    630.61 0.7402874103
    630.90 0.7377732106
    631.18 0.7342116130
    631.47 0.7298889111
    631.76 0.7263270894
    632.04 0.7231313171
    632.33 0.7195561308
    632.61 0.7155226713
    632.90 0.7123744077
    633.18 0.7077905030
    633.47 0.7044989202
    633.75 0.7013667630
    634.04 0.6965225867
    634.32 0.6935185046
    634.61 0.6898508532
    634.89 0.6859192226
    635.18 0.6823077538
    635.47 0.6791224317
    635.75 0.6750570009
    636.04 0.6706531291
    636.32 0.6658046072
    636.61 0.6620317297
    636.89 0.6573214227
    637.18 0.6524694519
    637.46 0.6485605841
    637.75 0.6448286107
    638.03 0.6403803687
    638.32 0.6374062230
    638.61 0.6332632953
    638.89 0.6294228193
    639.18 0.6256142111
    639.46 0.6210343589
    639.75 0.6173716050
    640.03 0.6120151284
    640.32 0.6086360296
    640.60 0.6038372754
    640.89 0.6006522120
    641.17 0.5963533766
    641.46 0.5928858651
    641.74 0.5882675404
    642.03 0.5846758683
    642.32 0.5794065973
    642.60 0.5752171956
    642.89 0.5714710472
    643.17 0.5682641866
    643.46 0.5650002985
    643.74 0.5607123788
    644.03 0.5548322724
    644.31 0.5528910391
    644.60 0.5480431036
    644.88 0.5441634480
    645.17 0.5405261987
    645.46 0.5352124023
    645.74 0.5324067529
    646.02 0.5283010734
    646.31 0.5238162040
    646.60 0.5206253809
    646.88 0.5167869053
    647.17 0.5126967458
    647.45 0.5095923867
    647.74 0.5049337271
    648.02 0.5017345749
    648.31 0.4974564501
    648.59 0.4937058008
    648.88 0.4903090608
    649.16 0.4873250168
    649.45 0.4834349628
    649.74 0.4794313536
    650.02 0.4762795031
    650.31 0.4727530671
    650.59 0.4686353681
    650.88 0.4646641958
    651.16 0.4614582321
    651.45 0.4577167224
    651.73 0.4538997506
    652.02 0.4507450376
    652.30 0.4474491608
    652.59 0.4440182077
    652.88 0.4394938312
    653.16 0.4370512134
    653.45 0.4325486512
    653.73 0.4291341666
    654.02 0.4253380435
    654.30 0.4229378301
    654.59 0.4198367820
    654.87 0.4165329210
    655.16 0.4124474176
    655.44 0.4095666855
    655.73 0.4066252354
    656.01 0.4035028903
    656.30 0.3999752300
    656.59 0.3961616209
    656.87 0.3933735437
    657.16 0.3902935856
    657.44 0.3869041056
    657.73 0.3833867574
    658.01 0.3798822565
    658.30 0.3759727506
    658.58 0.3741791823
    658.87 0.3708640261
    659.15 0.3683433597
    659.44 0.3638713203
    659.72 0.3598537430
    660.01 0.3578254939
    660.29 0.3559450994
    660.58 0.3524188186
    660.87 0.3504953472
    661.15 0.3474023178
    661.44 0.3444079443
    661.72 0.3413053269
    662.01 0.3377605945
    662.29 0.3352458257
    662.58 0.3322385360
    662.86 0.3291488003
    663.15 0.3266991986
    663.43 0.3232615374
    663.72 0.3214880416
    664.00 0.3181056836
    664.29 0.3154081918
    664.58 0.3128498806
    664.86 0.3095852509
    665.15 0.3069415966
    665.43 0.3040428439
    665.72 0.3013039826
    666.00 0.2987981981
    666.29 0.2957240170
    666.57 0.2941007211
    666.86 0.2914008150
    667.14 0.2876424057
    667.43 0.2853982724
    667.72 0.2833924585
    668.00 0.2804699429
    668.29 0.2784818391
    668.57 0.2757184732
    668.86 0.2739398041
    669.14 0.2704089190
    669.43 0.2680309510
    669.71 0.2655100087
    670.00 0.2625232745
    670.28 0.2599565307
    670.57 0.2581641522
    670.86 0.2562819470
    671.14 0.2537497957
    671.42 0.2519726441
