740.02	0.031892597
740.31	0.031692395
740.6	0.031667671
740.89	0.031431682
741.18	0.031242923
741.47	0.031256299
741.76	0.031141522
742.05	0.030988644
742.34	0.030844737
742.63	0.03072557
742.92	0.030593201
743.21	0.030489787
743.5	0.030374899
743.79	0.03029163
744.08	0.03024421
744.37	0.030313723
744.66	0.030273261
744.95	0.030306702
745.24	0.030295259
745.53	0.030263514
745.82	0.030261073
746.11	0.030242847
746.4	0.03013227
746.69	0.0300461
746.98	0.029961911
747.27	0.029828464
747.56	0.029753484
747.85	0.029676617
748.14	0.029567831
748.43	0.029560477
748.72	0.029496701
749.01	0.029520902
749.3	0.029540888
749.59	0.029534104
749.88	0.02947063
750.17	0.029434511
750.46	0.029360021
750.75	0.02937839
751.04	0.029342239
751.33	0.029253406
751.62	0.029211661
751.9	0.029135539
752.2	0.029067928
752.49	0.028973025
752.77	0.028783743
753.07	0.028653513
753.36	0.028643655
753.64	0.028561685
753.93	0.028511825
754.22	0.028394956
754.51	0.028363702
754.8	0.028333209
755.09	0.028353147
755.38	0.028266533
755.67	0.028086221
755.96	0.027894546
756.25	0.027842926
756.54	0.027707942
756.83	0.027632406
757.12	0.027504776
757.41	0.027433884
757.7	0.027420254
757.99	0.027461747
758.28	0.02743222
758.57	0.02736182
758.86	0.027375466
759.15	0.027316429
759.44	0.027261925
759.73	0.027341407
760.02	0.027362913
760.31	0.027412298
760.6	0.027438179
760.89	0.027313148
761.18	0.02726091
761.47	0.027107985
761.76	0.026900556
762.05	0.026737646
762.34	0.02665192
762.63	0.026691907
762.92	0.026623709
763.21	0.026588176
763.5	0.02660561
763.8	0.026639701
764.09	0.026501658
764.39	0.026172652
764.69	0.025936981
764.98	0.025834692
765.28	0.025635378
765.58	0.025495211
765.87	0.025351114
766.17	0.025337452
766.47	0.025435303
766.76	0.025417092
767.06	0.025385727
767.35	0.025363365
767.65	0.025336501
767.95	0.025285103
768.24	0.025178156
768.54	0.025187269
768.84	0.025157267
769.13	0.025106789
769.43	0.025207317
769.73	0.025225987
770.02	0.025133827
770.32	0.025085884
770.62	0.024991013
770.91	0.024887584
771.21	0.024774994
771.5	0.024739049
771.8	0.024688396
772.1	0.024772981
772.39	0.024871259
772.69	0.024835742
772.99	0.02483308
773.28	0.024953642
773.58	0.024789242
773.88	0.024672706
774.17	0.02462714
774.47	0.02457709
774.77	0.02455758
775.06	0.024488574
775.36	0.024382197
775.66	0.024324571
775.95	0.024212995
776.25	0.024105493
776.54	0.023965469
776.84	0.023846
777.14	0.023742508
777.43	0.023641107
777.73	0.023591659
778.03	0.023595066
778.32	0.023516472
778.62	0.023526615
778.92	0.023428083
779.21	0.023414944
779.51	0.023294208
779.81	0.023257328
780.1	0.023153344
780.4	0.023044003
780.7	0.022943458
780.99	0.02288401
781.29	0.022918988
781.59	0.022869587
781.88	0.022787585
782.18	0.022771958
782.48	0.022813863
782.77	0.022692302
783.07	0.022722827
783.36	0.022623154
783.66	0.022620381
783.96	0.022656215
784.25	0.022667642
784.55	0.022507204
784.85	0.022560868
785.14	0.02250573
785.44	0.022394741
785.74	0.022275495
786.03	0.022133791
786.33	0.022100873
786.63	0.022088114
786.92	0.021990248
787.22	0.021901304
787.51	0.021836641
787.81	0.021837862
788.11	0.021833567
788.4	0.021694509
788.7	0.021674365
789	0.021616755
789.29	0.021620115
789.59	0.021646361
789.89	0.021657169
790.18	0.02155561
790.48	0.02150052
790.78	0.021413763
791.07	0.021301538
791.37	0.021186301
791.67	0.020954687
791.96	0.020808799
792.26	0.02078314
792.55	0.020701803
792.85	0.020755214
793.15	0.020799955
793.45	0.02075309
793.74	0.020827833
794.04	0.020871085
794.33	0.020887203
794.63	0.020825662
794.93	0.020692469
795.22	0.020610356
795.52	0.02052024
795.82	0.020489461
796.11	0.020421391
796.41	0.020308642
796.71	0.020341624
797	0.020326868
797.3	0.020252696
797.6	0.020302636
797.89	0.020236134
798.19	0.020227988
798.49	0.020234295
798.78	0.020265708
799.08	0.020200902
799.37	0.020202027
799.67	0.020125684
799.97	0.02020068
