    440.23 0.1671951650
    440.50 0.1711781796
    440.78 0.1750693298
    441.05 0.1794810028
    441.32 0.1837810786
    441.60 0.1881549091
    441.87 0.1926399221
    442.15 0.1971467063
    442.42 0.2019692889
    442.69 0.2069965777
    442.97 0.2116827256
    443.24 0.2165391102
    443.52 0.2215931665
    443.79 0.2269056985
    444.07 0.2319369195
    444.34 0.2370264193
    444.62 0.2422363547
    444.89 0.2476517358
    445.16 0.2529746393
    445.44 0.2582479220
    445.71 0.2634929761
    445.99 0.2691511224
    446.26 0.2745352628
    446.53 0.2800056580
    446.81 0.2856766829
    447.08 0.2910734495
    447.36 0.2968063968
    447.63 0.3024618555
    447.90 0.3082258090
    448.18 0.3140286692
    448.45 0.3196933631
    448.73 0.3248944782
    449.00 0.3304438771
    449.28 0.3353722669
    449.55 0.3401581435
    449.82 0.3445496146
    450.10 0.3486000530
    450.37 0.3523270630
    450.65 0.3560231931
    450.92 0.3591940746
    451.19 0.3619582312
    451.47 0.3644984898
    451.74 0.3665191996
    452.02 0.3685235496
    452.29 0.3697825769
    452.57 0.3706696553
    452.84 0.3707383777
    453.12 0.3709201224
    453.39 0.3705393893
    453.66 0.3694953676
    453.94 0.3679913566
    454.21 0.3664664403
    454.49 0.3642316448
    454.76 0.3616559788
    455.03 0.3585085459
    455.31 0.3547623801
    455.58 0.3508533548
    455.86 0.3464586189
    456.13 0.3417795237
    456.40 0.3369388316
    456.68 0.3323106739
    456.95 0.3270836571
    457.23 0.3220123390
    457.50 0.3169207650
    457.78 0.3117068253
    458.05 0.3060939709
    458.32 0.3011174032
    458.60 0.2957913612
    458.87 0.2906910390
    459.15 0.2857859353
    459.42 0.2809891823
    459.70 0.2761883528
    459.97 0.2718405682
    460.24 0.2671512998
    460.52 0.2630308764
    460.79 0.2591886255
    461.07 0.2549842562
    461.34 0.2509976341
    461.62 0.2474817696
    461.89 0.2440782239
    462.16 0.2410069087
    462.44 0.2378983283
    462.71 0.2348232974
    462.99 0.2324900358
    463.26 0.2300269592
    463.54 0.2275843370
    463.81 0.2254336678
    464.08 0.2232322234
    464.36 0.2210645269
    464.63 0.2188942151
    464.91 0.2164733279
    465.18 0.2145532306
    465.45 0.2127102070
    465.73 0.2106895512
    466.00 0.2085767606
    466.28 0.2066872727
    466.55 0.2049711060
    466.82 0.2033768360
    467.10 0.2013033127
    467.37 0.1991652516
    467.65 0.1972553635
    467.92 0.1958308612
    468.20 0.1939566691
    468.47 0.1921901420
    468.74 0.1904171395
    469.02 0.1888463000
    469.29 0.1872418388
    469.57 0.1856088245
    469.84 0.1836046910
    470.12 0.1820050639
    470.39 0.1803512163
    470.66 0.1784036841
    470.94 0.1766025794
    471.21 0.1747410314
    471.49 0.1731503869
    471.76 0.1719323045
    472.04 0.1703099863
    472.31 0.1686035418
    472.58 0.1670759018
    472.86 0.1655953574
    473.13 0.1643858608
    473.41 0.1627083663
    473.68 0.1608795381
    473.95 0.1594769332
    474.23 0.1581004105
    474.50 0.1568425736
    474.78 0.1557688624
    475.05 0.1546306856
    475.32 0.1535929229
    475.60 0.1526053582
    475.87 0.1517169450
    476.15 0.1508529003
    476.42 0.1501311164
    476.70 0.1491551317
    476.97 0.1483658700
    477.25 0.1477736306
    477.52 0.1472014127
    477.79 0.1467755862
    478.07 0.1465393506
    478.34 0.1461153098
    478.62 0.1458019284
    478.89 0.1455017683
    479.16 0.1451630263
    479.44 0.1448843127
    479.71 0.1447163486
    479.99 0.1447504753
    480.26 0.1449900117
    480.54 0.1453507052
    480.81 0.1456204182
    481.08 0.1460574279
    481.36 0.1465559090
    481.63 0.1469521361
    481.91 0.1475227487
    482.18 0.1482533528
    482.45 0.1491406838
    482.73 0.1499571820
    483.00 0.1505708317
    483.28 0.1516221405
    483.55 0.1527616160
    483.83 0.1538019942
    484.10 0.1547367815
    484.37 0.1556347365
    484.65 0.1568533059
    484.92 0.1583398206
    485.20 0.1596300345
    485.47 0.1608426877
    485.75 0.1622829907
    486.02 0.1638495192
    486.29 0.1657450857
    486.57 0.1674909780
    486.84 0.1692628261
    487.12 0.1710597822
    487.39 0.1729545551
    487.67 0.1746970563
    487.94 0.1763602111
    488.21 0.1778435513
    488.49 0.1796866290
    488.76 0.1816742943
    489.04 0.1835400811
    489.31 0.1856990836
    489.58 0.1876739424
    489.86 0.1899377961
    490.13 0.1921770649
    490.41 0.1943911896
    490.68 0.1966813599
    490.95 0.1989414618
    491.23 0.2010258797
    491.50 0.2033850790
    491.78 0.2056047592
    492.05 0.2077740249
    492.33 0.2099394487
    492.60 0.2120655690
    492.87 0.2144799988
    493.15 0.2168372862
    493.42 0.2191998585
    493.70 0.2218090379
    493.97 0.2247424753
    494.25 0.2272201081
    494.52 0.2300161007
    494.79 0.2327143848
    495.07 0.2356421044
    495.34 0.2385195898
    495.62 0.2411878236
    495.89 0.2433941201
    496.17 0.2464382529
    496.44 0.2494611017
    496.71 0.2522898862
    496.99 0.2550214132
    497.26 0.2577685605
    497.54 0.2607505906
    497.81 0.2640422144
    498.08 0.2669614384
    498.36 0.2697892308
    498.63 0.2727734435
    498.91 0.2757138073
    499.18 0.2784307420
    499.45 0.2812809189
    499.73 0.2837398108
    500.00 0.2865125713
    500.28 0.2891579697
    500.55 0.2918257346
    500.83 0.2945979719
    501.10 0.2977251308
    501.38 0.3007307178
    501.65 0.3040939860
    501.92 0.3069342604
    502.20 0.3094032893
    502.47 0.3119767006
    502.75 0.3146707098
    503.02 0.3171484328
    503.29 0.3195520943
    503.57 0.3219131515
    503.84 0.3243686704
    504.12 0.3271379316
    504.39 0.3297357836
    504.67 0.3322923119
    504.94 0.3352007675
    505.21 0.3377994131
    505.49 0.3408272762
    505.76 0.3433430040
    506.04 0.3458523104
    506.31 0.3481835157
    506.58 0.3503958547
    506.86 0.3524738152
    507.13 0.3549411667
    507.41 0.3568189483
    507.68 0.3588966562
    507.96 0.3609324273
    508.23 0.3632302094
    508.50 0.3654529920
    508.78 0.3676953271
    509.05 0.3698694810
    509.33 0.3722902239
    509.60 0.3749625341
    509.88 0.3775631999
    510.15 0.3802381436
    510.42 0.3829456087
    510.70 0.3851848053
    510.97 0.3870175115
    511.25 0.3887620330
    511.52 0.3908158775
    511.80 0.3928106496
    512.07 0.3945164448
    512.34 0.3960011197
    512.62 0.3977024236
    512.89 0.4000029834
    513.17 0.4021870578
    513.44 0.4038833473
    513.71 0.4058461571
    513.99 0.4080339833
    514.26 0.4102732160
    514.54 0.4121606837
    514.81 0.4136132701
    515.09 0.4152399714
    515.36 0.4170384607
    515.63 0.4186201226
    515.91 0.4198130429
    516.18 0.4211684439
    516.46 0.4228928898
    516.73 0.4244272937
    517.00 0.4259055834
    517.28 0.4271237019
    517.55 0.4285660431
    517.83 0.4300027747
    518.10 0.4312276752
    518.38 0.4329266523
    518.65 0.4346262967
    518.92 0.4361881897
    519.20 0.4378766149
    519.47 0.4390925509
    519.75 0.4402433539
    520.02 0.4410838237
    520.29 0.4416119222
    520.57 0.4419871358
    520.84 0.4427798787
    521.12 0.4435062982
    521.39 0.4443021616
    521.67 0.4454058690
    521.94 0.4466627498
    522.21 0.4476088465
    522.49 0.4487110929
    522.76 0.4489261346
    523.04 0.4496635749
    523.31 0.4504031797
    523.59 0.4510144846
    523.86 0.4519478109
    524.13 0.4528570753
    524.41 0.4535140869
    524.68 0.4547515595
    524.96 0.4555332636
    525.23 0.4563106386
    525.50 0.4570057633
    525.78 0.4579309727
    526.05 0.4585729051
    526.33 0.4593828016
    526.60 0.4593717988
    526.88 0.4598293169
    527.15 0.4602476940
    527.42 0.4606099568
    527.70 0.4605033739
    527.97 0.4606637262
    528.25 0.4611021067
    528.52 0.4622402655
    528.79 0.4624110615
    529.07 0.4627579745
    529.34 0.4633438467
    529.62 0.4636285487
    529.89 0.4638951051
    530.17 0.4639750468
    530.44 0.4642299511
    530.72 0.4648300908
    530.99 0.4654114357
    531.26 0.4656209579
    531.54 0.4660533139
    531.81 0.4666479884
    532.09 0.4671869453
    532.36 0.4673949344
    532.63 0.4674171023
    532.91 0.4671109719
    533.18 0.4670886957
    533.46 0.4675194284
    533.73 0.4676382045
    534.00 0.4675649367
    534.28 0.4675721697
    534.55 0.4680115062
    534.83 0.4686510216
    535.10 0.4687717458
    535.38 0.4687148559
    535.65 0.4687252273
    535.92 0.4690210224
    536.20 0.4690078370
    536.47 0.4689690927
    536.75 0.4690162244
    537.02 0.4696400653
    537.29 0.4696790982
    537.57 0.4694919063
    537.84 0.4693359009
    538.12 0.4697026731
    538.39 0.4697861140
    538.67 0.4697887114
    538.94 0.4695365127
    539.22 0.4696171398
    539.49 0.4701498378
    539.76 0.4703812574
    540.04 0.4705036050
    540.31 0.4707400931
    540.59 0.4707606557
    540.86 0.4708438802
    541.13 0.4712261284
    541.41 0.4713560155
    541.68 0.4714644202
    541.96 0.4715951371
    542.23 0.4716328894
    542.50 0.4720853931
    542.78 0.4723558817
    543.05 0.4723739371
    543.33 0.4723172817
    543.60 0.4727584400
    543.88 0.4730515835
    544.15 0.4734604369
    544.42 0.4735402523
    544.70 0.4738869488
    544.97 0.4741991578
    545.25 0.4743776918
    545.52 0.4744659488
    545.80 0.4747412172
    546.07 0.4747773461
    546.35 0.4748659457
    546.63 0.4750403492
    546.91 0.4750890321
    547.19 0.4755169148
    547.47 0.4757164804
    547.75 0.4759310170
    548.04 0.4760907200
    548.32 0.4763396900
    548.60 0.4763656999
    548.88 0.4768173199
    549.16 0.4770235052
    549.44 0.4770562250
    549.72 0.4769954931
    550.00 0.4773819440
    550.28 0.4777284421
    550.56 0.4781016536
    550.84 0.4781959350
    551.12 0.4785067010
    551.41 0.4792059382
    551.69 0.4799001970
    551.97 0.4801449643
    552.25 0.4803188987
    552.53 0.4806445997
    552.81 0.4813673576
    553.09 0.4818099769
    553.37 0.4820848306
    553.65 0.4824436662
    553.93 0.4831368067
    554.21 0.4836943242
    554.50 0.4840511938
    554.77 0.4839557760
    555.06 0.4846677656
    555.34 0.4849821030
    555.62 0.4851260233
    555.90 0.4855183905
    556.18 0.4860681879
    556.46 0.4868366525
    556.74 0.4873957933
    557.02 0.4874251762
    557.30 0.4879659189
    557.58 0.4886279810
    557.86 0.4889828484
    558.14 0.4893531559
    558.43 0.4898052628
    558.71 0.4904835225
    558.99 0.4911393797
    559.27 0.4915577027
    559.55 0.4919439913
    559.83 0.4925006068
    560.11 0.4928628876
    560.39 0.4932448472
    560.67 0.4935529618
    560.95 0.4939740986
    561.23 0.4943392834
    561.51 0.4944604044
    561.80 0.4947325524
    562.08 0.4952681725
    562.36 0.4955143647
    562.64 0.4959197188
    562.92 0.4961937247
    563.20 0.4966717874
    563.48 0.4973706999
    563.76 0.4979851613
    564.04 0.4983784304
    564.32 0.4986895752
    564.60 0.4990401317
    564.88 0.4991354232
    565.17 0.4996142616
    565.45 0.4999344792
    565.73 0.4998232246
    566.01 0.5000181005
    566.29 0.5002929000
    566.57 0.5002655734
    566.85 0.5007224783
    567.13 0.5008835702
    567.41 0.5013084227
    567.69 0.5018355110
    567.97 0.5018584546
    568.25 0.5022159194
    568.53 0.5025440374
    568.82 0.5029045686
    569.10 0.5031146500
    569.38 0.5031948081
    569.66 0.5034286447
    569.94 0.5041235349
    570.22 0.5040486436
    570.50 0.5043096265
    570.78 0.5045496860
    571.06 0.5047009475
    571.34 0.5048480063
    571.62 0.5048456254
    571.90 0.5048897989
    572.19 0.5056368712
    572.47 0.5059595239
    572.75 0.5064721282
    573.03 0.5066402366
    573.31 0.5066101863
    573.59 0.5069321175
    573.87 0.5065520158
    574.15 0.5064948373
    574.43 0.5067738215
    574.71 0.5063823021
    574.99 0.5068471975
    575.27 0.5070498836
    575.56 0.5071666756
    575.84 0.5078255451
    576.12 0.5080704567
    576.40 0.5081931470
    576.68 0.5083941375
    576.96 0.5081336416
    577.25 0.5081502180
    577.53 0.5079613305
    577.82 0.5080683102
    578.10 0.5077254557
    578.39 0.5073274789
    578.67 0.5072513972
    578.96 0.5077837705
    579.24 0.5078517534
    579.53 0.5080310450
    579.81 0.5078675542
    580.10 0.5077620716
    580.38 0.5078943397
    580.67 0.5077557585
    580.96 0.5072018485
    581.24 0.5073938565
    581.53 0.5072754410
    581.81 0.5070124019
    582.10 0.5073181716
    582.38 0.5073052568
    582.67 0.5072406469
    582.95 0.5070469435
    583.24 0.5064602416
    583.52 0.5066701606
    583.81 0.5071915311
    584.10 0.5071147099
    584.38 0.5072058348
    584.67 0.5071931365
    584.95 0.5072322776
    585.24 0.5075847821
    585.52 0.5075366584
    585.81 0.5072100375
    586.09 0.5073318800
    586.38 0.5069952123
    586.66 0.5069901438
    586.95 0.5067336161
    587.23 0.5065494184
    587.52 0.5066090500
    587.80 0.5063730489
    588.09 0.5060695519
    588.38 0.5062042370
    588.66 0.5061057349
    588.95 0.5061782812
    589.23 0.5059193185
    589.52 0.5051729136
    589.80 0.5045596607
    590.09 0.5039225984
    590.37 0.5032808825
    590.66 0.5027272431
    590.94 0.5022149995
    591.23 0.5016511329
    591.51 0.5010814222
    591.80 0.5006649030
    592.09 0.4999926858
    592.37 0.4989914849
    592.66 0.4976551494
    592.94 0.4966761525
    593.23 0.4958730741
    593.51 0.4946850600
    593.80 0.4933517187
    594.08 0.4921376045
    594.37 0.4914380066
    594.65 0.4909472455
    594.94 0.4898643713
    595.23 0.4887248056
    595.51 0.4876961879
    595.80 0.4866838939
    596.08 0.4859142028
    596.37 0.4851596630
    596.65 0.4844822511
    596.94 0.4841663264
    597.22 0.4840739569
    597.51 0.4845676040
    597.79 0.4855526435
    598.08 0.4866803586
    598.37 0.4874742018
    598.65 0.4883255302
    598.93 0.4885002402
    599.22 0.4884593134
    599.51 0.4880870760
    599.79 0.4871714624
    600.08 0.4857376168
    600.36 0.4846116513
    600.65 0.4836847824
    600.93 0.4827159225
    601.22 0.4816814967
    601.50 0.4808521379
    601.79 0.4798410164
    602.08 0.4790324366
    602.36 0.4777427819
    602.64 0.4763594409
    602.93 0.4758569195
    603.22 0.4749553029
    603.50 0.4741510341
    603.79 0.4736438951
    604.07 0.4731243644
    604.36 0.4728089988
    604.64 0.4723596876
    604.93 0.4714982042
    605.21 0.4707346097
    605.50 0.4696969011
    605.78 0.4688046459
    606.07 0.4677553754
    606.36 0.4665955717
    606.64 0.4654315473
    606.93 0.4655161607
    607.21 0.4670249696
    607.50 0.4703897169
    607.78 0.4763032545
    608.07 0.4855547538
    608.35 0.4980831584
    608.64 0.5134390669
    608.92 0.5289053461
    609.21 0.5437640361
    609.50 0.5566152738
    609.78 0.5659183420
    610.07 0.5709662836
    610.35 0.5716788143
    610.64 0.5693565014
    610.92 0.5648938909
    611.21 0.5598118225
    611.49 0.5558729634
    611.78 0.5552557783
    612.06 0.5595089207
    612.35 0.5701239560
    612.63 0.5873129675
    612.92 0.6114051014
    613.21 0.6411533073
    613.49 0.6737763833
    613.78 0.7057199369
    614.06 0.7345596180
    614.35 0.7573445648
    614.63 0.7720287792
    614.92 0.7781065111
    615.20 0.7760685755
    615.49 0.7670580556
    615.77 0.7540792576
    616.06 0.7371284297
    616.34 0.7184468068
    616.63 0.6994614525
    616.91 0.6803652945
    617.20 0.6616866297
    617.49 0.6440648834
    617.77 0.6272039719
    618.06 0.6122152504
    618.34 0.5991187945
    618.63 0.5872369760
    618.91 0.5776163596
    619.20 0.5696083574
    619.48 0.5625095835
    619.77 0.5559665233
    620.05 0.5492538756
    620.34 0.5413136217
    620.62 0.5324600812
    620.91 0.5226863816
    621.20 0.5120769740
    621.48 0.5009186348
    621.77 0.4898686462
    622.05 0.4790931865
    622.34 0.4695978398
    622.62 0.4612483358
    622.91 0.4539838344
    623.19 0.4475672704
    623.48 0.4425174168
    623.76 0.4384177363
    624.05 0.4355813400
    624.34 0.4335734548
    624.62 0.4320695159
    624.91 0.4307765784
    625.19 0.4299677100
    625.48 0.4295519844
    625.76 0.4294103730
    626.05 0.4292950239
    626.33 0.4289653547
    626.62 0.4288617299
    626.90 0.4287273154
    627.19 0.4286268832
    627.48 0.4287668894
    627.76 0.4291271861
    628.04 0.4297374448
    628.33 0.4321856586
    628.62 0.4359617665
    628.90 0.4426595513
    629.19 0.4542444385
    629.47 0.4736623473
    629.76 0.5034838030
    630.04 0.5465978170
    630.33 0.6021744893
    630.61 0.6690179416
    630.90 0.7424013516
    631.18 0.8162901871
    631.47 0.8837538728
    631.76 0.9391012178
    632.04 0.9775280017
    632.33 0.9977380221
    632.61 1.0000000000
    632.90 0.9883658347
    633.18 0.9669416820
    633.47 0.9413617166
    633.75 0.9168338717
    634.04 0.8971160553
    634.32 0.8859243290
    634.61 0.8847578154
    634.89 0.8924475841
    635.18 0.9071762246
    635.47 0.9247786710
    635.75 0.9402175694
    636.04 0.9496601748
    636.32 0.9503524676
    636.61 0.9411087423
    636.89 0.9217726691
    637.18 0.8944436188
    637.46 0.8611269695
    637.75 0.8246301854
    638.03 0.7869732370
    638.32 0.7474961363
    638.61 0.7074180843
    638.89 0.6674574916
    639.18 0.6279565636
    639.46 0.5898139947
    639.75 0.5532232720
    640.03 0.5189571529
    640.32 0.4881771907
    640.60 0.4611916082
    640.89 0.4382799849
    641.17 0.4183578050
    641.46 0.4011338551
    641.74 0.3858178092
    642.03 0.3719429321
    642.32 0.3586903266
    642.60 0.3452048225
    642.89 0.3308928636
    643.17 0.3166120191
    643.46 0.3018990711
    643.74 0.2879827441
    644.03 0.2748114332
    644.31 0.2629918796
    644.60 0.2524896682
    644.88 0.2437185404
    645.17 0.2364474374
    645.46 0.2308645791
    645.74 0.2263194656
    646.02 0.2237010150
    646.31 0.2229117713
    646.60 0.2246277576
    646.88 0.2294235727
    647.17 0.2367518002
    647.45 0.2459566007
    647.74 0.2564165145
    648.02 0.2664679717
    648.31 0.2751398217
    648.59 0.2813496594
    648.88 0.2841579173
    649.16 0.2838883126
    649.45 0.2809056151
    649.74 0.2759090980
    650.02 0.2701039290
    650.31 0.2636068281
    650.59 0.2571255098
    650.88 0.2510324642
    651.16 0.2451544964
    651.45 0.2400619303
    651.73 0.2351229164
    652.02 0.2299796291
    652.30 0.2254667303
    652.59 0.2213043700
    652.88 0.2173693168
    653.16 0.2138721751
    653.45 0.2101024886
    653.73 0.2068166188
    654.02 0.2038354544
    654.30 0.2005109124
    654.59 0.1970294633
    654.87 0.1932047808
    655.16 0.1891569759
    655.44 0.1849498107
    655.73 0.1805930976
    656.01 0.1760475872
    656.30 0.1716516428
    656.59 0.1672728520
    656.87 0.1632544660
    657.16 0.1593880991
    657.44 0.1561032574
    657.73 0.1528768388
    658.01 0.1500914162
    658.30 0.1475166521
    658.58 0.1450729115
    658.87 0.1427919403
    659.15 0.1406228730
    659.44 0.1383740624
    659.72 0.1364200188
    660.01 0.1344562349
    660.29 0.1325948132
    660.58 0.1308478026
    660.87 0.1290021275
    661.15 0.1274390621
    661.44 0.1258830493
    661.72 0.1241557716
    662.01 0.1224005720
    662.29 0.1206515232
    662.58 0.1188242643
    662.86 0.1172240058
    663.15 0.1154857614
    663.43 0.1137430256
    663.72 0.1120276706
    664.00 0.1104249771
    664.29 0.1087811584
    664.58 0.1076549403
    664.86 0.1061817733
    665.15 0.1047706187
    665.43 0.1035973592
    665.72 0.1024153154
    666.00 0.1011663711
    666.29 0.1000714659
    666.57 0.0986700335
    666.86 0.0976304310
    667.14 0.0964939316
    667.43 0.0952797994
    667.72 0.0943672522
    668.00 0.0933550665
    668.29 0.0923548756
    668.57 0.0914503731
    668.86 0.0904514629
    669.14 0.0897406457
    669.43 0.0889982812
    669.71 0.0884266766
    670.00 0.0879846164
    670.28 0.0875997889
    670.57 0.0873806888
    670.86 0.0870591725
    671.14 0.0863606208
    671.42 0.0856199337
