    389.67 0.0795755454
    389.94 0.0802374584
    390.20 0.0809868247
    390.46 0.0815679886
    390.72 0.0821311909
    390.99 0.0826831985
    391.25 0.0833092039
    391.51 0.0837333444
    391.77 0.0842050897
    392.04 0.0847623571
    392.30 0.0852503684
    392.56 0.0857373120
    392.83 0.0863207055
    393.09 0.0866924212
    393.35 0.0872066056
    393.62 0.0878854127
    393.88 0.0882635657
    394.14 0.0888021491
    394.40 0.0893971925
    394.67 0.0899555590
    394.93 0.0905523138
    395.19 0.0912426923
    395.46 0.0917725932
    395.72 0.0924146604
    395.98 0.0931141140
    396.25 0.0937470276
    396.51 0.0942817958
    396.77 0.0949144897
    397.03 0.0953427910
    397.30 0.0957709509
    397.56 0.0963527586
    397.82 0.0969128521
    398.09 0.0975381509
    398.35 0.0980379849
    398.61 0.0985330144
    398.88 0.0990958084
    399.14 0.0998064723
    399.40 0.1002766161
    399.66 0.1007958249
    399.93 0.1012150825
    400.19 0.1019419495
    400.45 0.1026559263
    400.72 0.1033176038
    400.98 0.1038218183
    401.24 0.1045297502
    401.50 0.1052532573
    401.77 0.1059172114
    402.03 0.1066147024
    402.29 0.1072957232
    402.56 0.1079656593
    402.82 0.1086472453
    403.08 0.1093641424
    403.35 0.1100214394
    403.61 0.1107154291
    403.87 0.1112152316
    404.13 0.1118488047
    404.40 0.1127212022
    404.66 0.1136693402
    404.93 0.1142972297
    405.20 0.1149942967
    405.47 0.1158057438
    405.75 0.1165517815
    406.02 0.1173716600
    406.29 0.1180454741
    406.56 0.1185115514
    406.83 0.1192957106
    407.10 0.1199671540
    407.37 0.1206442182
    407.64 0.1215589921
    407.91 0.1223740661
    408.19 0.1231751350
    408.46 0.1240034604
    408.73 0.1249255980
    409.00 0.1257548812
    409.27 0.1267383459
    409.54 0.1274618844
    409.81 0.1281615107
    410.08 0.1290969310
    410.35 0.1301211236
    410.62 0.1309782128
    410.90 0.1319367918
    411.17 0.1326948249
    411.44 0.1335339839
    411.71 0.1343819824
    411.98 0.1349635389
    412.25 0.1356246668
    412.52 0.1362599356
    412.79 0.1370498413
    413.06 0.1378464355
    413.34 0.1386659999
    413.61 0.1392629274
    413.88 0.1401568193
    414.15 0.1409970302
    414.42 0.1419162160
    414.69 0.1425576395
    414.96 0.1432898448
    415.23 0.1441220327
    415.50 0.1452573552
    415.78 0.1460024509
    416.05 0.1469266452
    416.32 0.1476284853
    416.59 0.1485280922
    416.86 0.1492539544
    417.13 0.1502168198
    417.40 0.1509201043
    417.67 0.1517415685
    417.94 0.1522877040
    418.22 0.1530364737
    418.49 0.1537651934
    418.76 0.1547994188
    419.03 0.1553964091
    419.30 0.1562062076
    419.57 0.1570530757
    419.84 0.1578736135
    420.11 0.1589045417
    420.39 0.1598355187
    420.66 0.1605184394
    420.93 0.1612421349
    421.20 0.1620430154
    421.47 0.1629255556
    421.74 0.1640186431
    422.01 0.1648077951
    422.28 0.1657630613
    422.56 0.1664871493
    422.83 0.1675035072
    423.10 0.1684001309
    423.37 0.1692492913
    423.64 0.1698271267
    423.91 0.1705312905
    424.18 0.1710673618
    424.45 0.1722769176
    424.72 0.1731675594
    425.00 0.1741709013
    425.27 0.1749836045
    425.54 0.1760617291
    425.81 0.1769667842
    426.08 0.1778478329
    426.35 0.1786284123
    426.62 0.1796379874
    426.89 0.1804025677
    427.16 0.1812978412
    427.44 0.1822904595
    427.71 0.1833471840
    427.98 0.1844762891
    428.25 0.1852919440
    428.52 0.1862005946
    428.79 0.1871808878
    429.06 0.1883495745
    429.33 0.1895517352
    429.60 0.1907587161
    429.88 0.1918362284
    430.15 0.1930596323
    430.42 0.1941824100
    430.69 0.1954128007
    430.96 0.1966217285
    431.23 0.1974780170
    431.50 0.1984047077
    431.77 0.1997651479
    432.04 0.2007805323
    432.31 0.2017652374
    432.59 0.2029838211
    432.86 0.2039305775
    433.13 0.2051400234
    433.40 0.2063069359
    433.67 0.2071090882
    433.94 0.2082000561
    434.21 0.2094463203
    434.48 0.2103721789
    434.75 0.2114127316
    435.03 0.2123078167
    435.30 0.2133693614
    435.57 0.2146314676
    435.84 0.2158944689
    436.11 0.2170898469
    436.39 0.2180662620
    436.66 0.2195494193
    436.94 0.2209745467
    437.21 0.2221274384
    437.49 0.2232182493
    437.76 0.2243604488
    438.03 0.2253701024
    438.31 0.2264987679
    438.58 0.2274311109
    438.86 0.2286258295
    439.13 0.2298603966
    439.40 0.2311961081
    439.68 0.2324755637
    439.95 0.2337271662
    440.23 0.2351804921
    440.50 0.2363415482
    440.78 0.2374435852
    441.05 0.2384107996
    441.32 0.2395006528
    441.60 0.2406363207
    441.87 0.2419791761
    442.15 0.2433558352
    442.42 0.2445701012
    442.69 0.2458088761
    442.97 0.2472164343
    443.24 0.2483837864
    443.52 0.2493646920
    443.79 0.2503810027
    444.07 0.2514759586
    444.34 0.2528109007
    444.62 0.2540175362
    444.89 0.2553378609
    445.16 0.2566176934
    445.44 0.2579552418
    445.71 0.2595351473
    445.99 0.2607948200
    446.26 0.2620170934
    446.53 0.2630395432
    446.81 0.2641589138
    447.08 0.2654530025
    447.36 0.2670303331
    447.63 0.2679499271
    447.90 0.2691759530
    448.18 0.2704728522
    448.45 0.2718696868
    448.73 0.2732145518
    449.00 0.2745401677
    449.28 0.2755568238
    449.55 0.2768332178
    449.82 0.2780919327
    450.10 0.2793255892
    450.37 0.2806930005
    450.65 0.2822764073
    450.92 0.2835506660
    451.19 0.2851444824
    451.47 0.2864099800
    451.74 0.2876902364
    452.02 0.2890813088
    452.29 0.2903477014
    452.57 0.2914005321
    452.84 0.2926486019
    453.12 0.2937869547
    453.39 0.2955433369
    453.66 0.2970273107
    453.94 0.2986666907
    454.21 0.3003189611
    454.49 0.3019280230
    454.76 0.3037835712
    455.03 0.3055828636
    455.31 0.3070277111
    455.58 0.3082117374
    455.86 0.3094865927
    456.13 0.3109641606
    456.40 0.3124877475
    456.68 0.3136061290
    456.95 0.3150075795
    457.23 0.3165750815
    457.50 0.3184328906
    457.78 0.3198647379
    458.05 0.3213615706
    458.32 0.3228263738
    458.60 0.3245168128
    458.87 0.3261354207
    459.15 0.3276298669
    459.42 0.3292137134
    459.70 0.3305896502
    459.97 0.3322577627
    460.24 0.3335160850
    460.52 0.3349631307
    460.79 0.3362916198
    461.07 0.3376947033
    461.34 0.3391594594
    461.62 0.3409517806
    461.89 0.3423364628
    462.16 0.3441437154
    462.44 0.3456728133
    462.71 0.3473641942
    462.99 0.3492372017
    463.26 0.3506308961
    463.54 0.3520787896
    463.81 0.3537949307
    464.08 0.3552212356
    464.36 0.3565911905
    464.63 0.3578273277
    464.91 0.3590011485
    465.18 0.3605625742
    465.45 0.3622394948
    465.73 0.3636295466
    466.00 0.3652330504
    466.28 0.3671078007
    466.55 0.3686759620
    466.82 0.3704158741
    467.10 0.3720050902
    467.37 0.3733487934
    467.65 0.3748605890
    467.92 0.3764353603
    468.20 0.3777665186
    468.47 0.3793440533
    468.74 0.3806381734
    469.02 0.3822859691
    469.29 0.3838060704
    469.57 0.3850011815
    469.84 0.3861970933
    470.12 0.3877771245
    470.39 0.3892740828
    470.66 0.3908294637
    470.94 0.3923149763
    471.21 0.3939309465
    471.49 0.3956279954
    471.76 0.3974798383
    472.04 0.3990356745
    472.31 0.4004479429
    472.58 0.4020364525
    472.86 0.4036869487
    473.13 0.4051884917
    473.41 0.4065527000
    473.68 0.4080483866
    473.95 0.4095717066
    474.23 0.4113489708
    474.50 0.4127619771
    474.78 0.4140048814
    475.05 0.4154206825
    475.32 0.4173139596
    475.60 0.4186660470
    475.87 0.4202121331
    476.15 0.4213618690
    476.42 0.4226642320
    476.70 0.4243206003
    476.97 0.4259816788
    477.25 0.4273677112
    477.52 0.4291039336
    477.79 0.4306136096
    478.07 0.4325867252
    478.34 0.4347056852
    478.62 0.4361296821
    478.89 0.4376962262
    479.16 0.4393846555
    479.44 0.4408634795
    479.71 0.4424901262
    479.99 0.4439840072
    480.26 0.4452129848
    480.54 0.4466267448
    480.81 0.4481841041
    481.08 0.4496712495
    481.36 0.4516087400
    481.63 0.4531269258
    481.91 0.4548416381
    482.18 0.4567136407
    482.45 0.4586196198
    482.73 0.4601878283
    483.00 0.4617395352
    483.28 0.4629741495
    483.55 0.4646097927
    483.83 0.4663255570
    484.10 0.4677574200
    484.37 0.4693498233
    484.65 0.4710019995
    484.92 0.4726372031
    485.20 0.4742486201
    485.47 0.4759843087
    485.75 0.4775765236
    486.02 0.4794818589
    486.29 0.4813378154
    486.57 0.4831299168
    486.84 0.4851868117
    487.12 0.4869286392
    487.39 0.4886150902
    487.67 0.4903479526
    487.94 0.4918559015
    488.21 0.4935463247
    488.49 0.4953570473
    488.76 0.4967435507
    489.04 0.4984247733
    489.31 0.5002218676
    489.58 0.5016786948
    489.86 0.5035079442
    490.13 0.5052206154
    490.41 0.5067297262
    490.68 0.5082102930
    490.95 0.5100579123
    491.23 0.5115195125
    491.50 0.5134830035
    491.78 0.5152239675
    492.05 0.5164064395
    492.33 0.5179410797
    492.60 0.5198882576
    492.87 0.5214669856
    493.15 0.5232289729
    493.42 0.5246510543
    493.70 0.5261864953
    493.97 0.5279166886
    494.25 0.5297557981
    494.52 0.5314576672
    494.79 0.5331030292
    495.07 0.5346906909
    495.34 0.5360649635
    495.62 0.5375022432
    495.89 0.5392237540
    496.17 0.5403506767
    496.44 0.5418311806
    496.71 0.5433612048
    496.99 0.5447207344
    497.26 0.5465572689
    497.54 0.5481664093
    497.81 0.5497728962
    498.08 0.5517024265
    498.36 0.5532010177
    498.63 0.5542952985
    498.91 0.5558538039
    499.18 0.5570907104
    499.45 0.5584908107
    499.73 0.5598730750
    500.00 0.5611730986
    500.28 0.5626016330
    500.55 0.5644077709
    500.83 0.5657079830
    501.10 0.5672724232
    501.38 0.5684799380
    501.65 0.5698213331
    501.92 0.5712641238
    502.20 0.5724268599
    502.47 0.5737463368
    502.75 0.5752492615
    503.02 0.5764143841
    503.29 0.5777383828
    503.57 0.5789233355
    503.84 0.5803654825
    504.12 0.5816990430
    504.39 0.5829792679
    504.67 0.5844565689
    504.94 0.5862517163
    505.21 0.5877810496
    505.49 0.5893250632
    505.76 0.5906423420
    506.04 0.5923429393
    506.31 0.5940277103
    506.58 0.5956429582
    506.86 0.5967116311
    507.13 0.5982372747
    507.41 0.6000391263
    507.68 0.6018813603
    507.96 0.6037020057
    508.23 0.6051222030
    508.50 0.6064412246
    508.78 0.6082100103
    509.05 0.6100316449
    509.33 0.6118001638
    509.60 0.6134264651
    509.88 0.6151197458
    510.15 0.6172599961
    510.42 0.6195186458
    510.70 0.6219257621
    510.97 0.6240784944
    511.25 0.6258819318
    511.52 0.6279085713
    511.80 0.6298711516
    512.07 0.6321587850
    512.34 0.6342376139
    512.62 0.6356230497
    512.89 0.6373895274
    513.17 0.6395115334
    513.44 0.6412749809
    513.71 0.6433138199
    513.99 0.6450653191
    514.26 0.6466730464
    514.54 0.6488340845
    514.81 0.6509123952
    515.09 0.6528988407
    515.36 0.6551105452
    515.63 0.6568114251
    515.91 0.6583715791
    516.18 0.6603675393
    516.46 0.6620750921
    516.73 0.6636301276
    517.00 0.6654770875
    517.28 0.6674857339
    517.55 0.6691957360
    517.83 0.6707661111
    518.10 0.6724621710
    518.38 0.6743625606
    518.65 0.6761988911
    518.92 0.6779506886
    519.20 0.6794630180
    519.47 0.6814110438
    519.75 0.6835749708
    520.02 0.6852210707
    520.29 0.6868531970
    520.57 0.6881152248
    520.84 0.6891898325
    521.12 0.6904582505
    521.39 0.6918061458
    521.67 0.6930407600
    521.94 0.6949530351
    522.21 0.6966719238
    522.49 0.6986244871
    522.76 0.7005746481
    523.04 0.7022774436
    523.31 0.7039339531
    523.59 0.7058458043
    523.86 0.7073733478
    524.13 0.7088748908
    524.41 0.7103758842
    524.68 0.7121379815
    524.96 0.7138734816
    525.23 0.7155308234
    525.50 0.7170136667
    525.78 0.7186421661
    526.05 0.7202986914
    526.33 0.7219442576
    526.60 0.7230557307
    526.88 0.7248838810
    527.15 0.7263904640
    527.42 0.7282325252
    527.70 0.7295448740
    527.97 0.7312434459
    528.25 0.7332587337
    528.52 0.7348816908
    528.79 0.7359180985
    529.07 0.7375453576
    529.34 0.7387654015
    529.62 0.7403398745
    529.89 0.7415839249
    530.17 0.7424211056
    530.44 0.7441264132
    530.72 0.7457584609
    530.99 0.7471163890
    531.26 0.7484383780
    531.54 0.7494226592
    531.81 0.7508565790
    532.09 0.7526549136
    532.36 0.7536835651
    532.63 0.7549475555
    532.91 0.7566372094
    533.18 0.7579491185
    533.46 0.7595619486
    533.73 0.7605355061
    534.00 0.7616354391
    534.28 0.7630792818
    534.55 0.7644161551
    534.83 0.7653916125
    535.10 0.7668115429
    535.38 0.7681836644
    535.65 0.7697784229
    535.92 0.7714201581
    536.20 0.7729274946
    536.47 0.7743133701
    536.75 0.7759205949
    537.02 0.7772857454
    537.29 0.7790041945
    537.57 0.7802723769
    537.84 0.7814131634
    538.12 0.7827204251
    538.39 0.7839306403
    538.67 0.7846504577
    538.94 0.7853815954
    539.22 0.7859520357
    539.49 0.7871349787
    539.76 0.7878819585
    540.04 0.7889536772
    540.31 0.7898882655
    540.59 0.7911792298
    540.86 0.7926640514
    541.13 0.7940651252
    541.41 0.7949877181
    541.68 0.7957345879
    541.96 0.7964089830
    542.23 0.7973780659
    542.50 0.7979350192
    542.78 0.7988525564
    543.05 0.7991784573
    543.33 0.8001730696
    543.60 0.8014081391
    543.88 0.8023451610
    544.15 0.8029277066
    544.42 0.8042398669
    544.70 0.8050383766
    544.97 0.8063280691
    545.25 0.8070543239
    545.52 0.8075812731
    545.80 0.8084992185
    546.07 0.8098256194
    546.35 0.8107473801
    546.63 0.8116359180
    546.91 0.8121655206
    547.19 0.8130270061
    547.47 0.8144835664
    547.75 0.8154126280
    548.04 0.8162409848
    548.32 0.8169991592
    548.60 0.8180139784
    548.88 0.8193874188
    549.16 0.8208513585
    549.44 0.8214735171
    549.72 0.8222543163
    550.00 0.8228785789
    550.28 0.8238041392
    550.56 0.8246163870
    550.84 0.8253860544
    551.12 0.8260351870
    551.41 0.8268895600
    551.69 0.8280009075
    551.97 0.8289860522
    552.25 0.8299177672
    552.53 0.8307941056
    552.81 0.8315991468
    553.09 0.8321096573
    553.37 0.8333907615
    553.65 0.8343502512
    553.93 0.8354936596
    554.21 0.8362595431
    554.50 0.8367366581
    554.77 0.8374894471
    555.06 0.8384968084
    555.34 0.8389807218
    555.62 0.8398772671
    555.90 0.8406017948
    556.18 0.8414096307
    556.46 0.8425906268
    556.74 0.8436581848
    557.02 0.8445735711
    557.30 0.8457335595
    557.58 0.8464496873
    557.86 0.8477233179
    558.14 0.8491078431
    558.43 0.8503687247
    558.71 0.8512752871
    558.99 0.8524174552
    559.27 0.8532546201
    559.55 0.8540668523
    559.83 0.8544930183
    560.11 0.8552103393
    560.39 0.8559233426
    560.67 0.8566566313
    560.95 0.8572574369
    561.23 0.8580333531
    561.51 0.8591611079
    561.80 0.8601927740
    562.08 0.8608027332
    562.36 0.8615903465
    562.64 0.8624385178
    562.92 0.8636153375
    563.20 0.8646015184
    563.48 0.8656738024
    563.76 0.8666601247
    564.04 0.8677608742
    564.32 0.8689805884
    564.60 0.8702646914
    564.88 0.8706745129
    565.17 0.8716718257
    565.45 0.8721340720
    565.73 0.8724559221
    566.01 0.8732011747
    566.29 0.8734922827
    566.57 0.8740135639
    566.85 0.8749248836
    567.13 0.8757922412
    567.41 0.8767968077
    567.69 0.8780104143
    567.97 0.8786454947
    568.25 0.8795631418
    568.53 0.8804085026
    568.82 0.8813441114
    569.10 0.8820654832
    569.38 0.8830670038
    569.66 0.8838438621
    569.94 0.8849093791
    570.22 0.8859556312
    570.50 0.8870538214
    570.78 0.8881121789
    571.06 0.8886809078
    571.34 0.8891087537
    571.62 0.8901277964
    571.90 0.8911370575
    572.19 0.8922203006
    572.47 0.8932267670
    572.75 0.8941851890
    573.03 0.8953512694
    573.31 0.8964717861
    573.59 0.8971106190
    573.87 0.8972909737
    574.15 0.8978976671
    574.43 0.8982460201
    574.71 0.8990417193
    574.99 0.8995907752
    575.27 0.9002771500
    575.56 0.9009682193
    575.84 0.9020525615
    576.12 0.9024392871
    576.40 0.9032346566
    576.68 0.9034238666
    576.96 0.9040355371
    577.25 0.9046042818
    577.53 0.9052252786
    577.82 0.9059843008
    578.10 0.9068302268
    578.39 0.9070753472
    578.67 0.9077053091
    578.96 0.9083251441
    579.24 0.9092374372
    579.53 0.9103206803
    579.81 0.9108684959
    580.10 0.9115531436
    580.38 0.9125682140
    580.67 0.9135641608
    580.96 0.9144099298
    581.24 0.9148607146
    581.53 0.9153292098
    581.81 0.9162442506
    582.10 0.9168560310
    582.38 0.9173892762
    582.67 0.9180912419
    582.95 0.9187586501
    583.24 0.9196558235
    583.52 0.9203909962
    583.81 0.9214135245
    584.10 0.9222394006
    584.38 0.9231433410
    584.67 0.9236535217
    584.95 0.9244800573
    585.24 0.9253410874
    585.52 0.9263193709
    585.81 0.9265315511
    586.09 0.9275380017
    586.38 0.9285690241
    586.66 0.9292570475
    586.95 0.9299897238
    587.23 0.9305912988
    587.52 0.9309839907
    587.80 0.9312452829
    588.09 0.9314002024
    588.38 0.9317150656
    588.66 0.9321385153
    588.95 0.9321806248
    589.23 0.9322392829
    589.52 0.9327231648
    589.80 0.9333532524
    590.09 0.9338334604
    590.37 0.9341724714
    590.66 0.9350454655
    590.94 0.9362548172
    591.23 0.9373077892
    591.51 0.9381080888
    591.80 0.9389481427
    592.09 0.9395909322
    592.37 0.9404309704
    592.66 0.9403511948
    592.94 0.9403357609
    593.23 0.9403269999
    593.51 0.9402240500
    593.80 0.9404673648
    594.08 0.9409150722
    594.37 0.9409038147
    594.65 0.9417733861
    594.94 0.9424183580
    595.23 0.9427283696
    595.51 0.9432262881
    595.80 0.9433384073
    596.08 0.9434946770
    596.37 0.9435103464
    596.65 0.9439871631
    596.94 0.9440416447
    597.22 0.9446049883
    597.51 0.9451146352
    597.79 0.9458136648
    598.08 0.9464252098
    598.37 0.9472026333
    598.65 0.9475746787
    598.93 0.9482388998
    599.22 0.9486292209
    599.51 0.9490105140
    599.79 0.9493133033
    600.08 0.9494999070
    600.36 0.9499499852
    600.65 0.9502996727
    600.93 0.9505162805
    601.22 0.9506501924
    601.50 0.9507504889
    601.79 0.9511173373
    602.08 0.9513570724
    602.36 0.9516784985
    602.64 0.9519734531
    602.93 0.9522189975
    603.22 0.9527764532
    603.50 0.9533762540
    603.79 0.9537776284
    604.07 0.9541361241
    604.36 0.9543749799
    604.64 0.9547326120
    604.93 0.9554379062
    605.21 0.9559463442
    605.50 0.9563254235
    605.78 0.9570865183
    606.07 0.9575775284
    606.36 0.9578586507
    606.64 0.9577471124
    606.93 0.9578275004
    607.21 0.9578655590
    607.50 0.9577940420
    607.78 0.9577296218
    608.07 0.9582243059
    608.35 0.9586513354
    608.64 0.9591786457
    608.92 0.9596334028
    609.21 0.9601148668
    609.50 0.9606010097
    609.78 0.9611537710
    610.07 0.9613684947
    610.35 0.9617641697
    610.64 0.9621239215
    610.92 0.9623067569
    611.21 0.9622164147
    611.49 0.9628941855
    611.78 0.9631510657
    612.06 0.9634696657
    612.35 0.9643432879
    612.63 0.9651828551
    612.92 0.9657038066
    613.21 0.9665826257
    613.49 0.9670360953
    613.78 0.9675556808
    614.06 0.9680069523
    614.35 0.9678986641
    614.63 0.9680789403
    614.92 0.9682030235
    615.20 0.9685774083
    615.49 0.9687196259
    615.77 0.9690597202
    616.06 0.9694356908
    616.34 0.9700659040
    616.63 0.9705725521
    616.91 0.9713529431
    617.20 0.9719897662
    617.49 0.9727773796
    617.77 0.9730838429
    618.06 0.9735737226
    618.34 0.9738605599
    618.63 0.9740752522
    618.91 0.9745948691
    619.20 0.9748226559
    619.48 0.9750924265
    619.77 0.9756530067
    620.05 0.9763736249
    620.34 0.9766180231
    620.62 0.9771278270
    620.91 0.9777944660
    621.20 0.9785073436
    621.48 0.9789184683
    621.77 0.9794386033
    622.05 0.9802616062
    622.34 0.9813428082
    622.62 0.9823570308
    622.91 0.9828459998
    623.19 0.9836353088
    623.48 0.9843527711
    623.76 0.9849639864
    624.05 0.9850013071
    624.34 0.9855059298
    624.62 0.9857948710
    624.91 0.9863074854
    625.19 0.9863726750
    625.48 0.9866263994
    625.76 0.9873608343
    626.05 0.9882741323
    626.33 0.9892212340
    626.62 0.9903503391
    626.90 0.9911113082
    627.19 0.9922593798
    627.48 0.9935852312
    627.76 0.9943469383
    628.04 0.9951607405
    628.33 0.9959783738
    628.62 0.9964506843
    628.90 0.9971587732
    629.19 0.9976257141
    629.47 0.9980238856
    629.76 0.9983244454
    630.04 0.9987933959
    630.33 0.9988055169
    630.61 0.9990904702
    630.90 0.9990900620
    631.18 0.9993943586
    631.47 0.9996828131
    631.76 0.9997754005
    632.04 0.9997634836
    632.33 0.9996925004
    632.61 0.9998542341
    632.90 1.0000000000
    633.18 0.9997301509
    633.47 0.9992392978
    633.75 0.9990544840
    634.04 0.9987475026
    634.32 0.9988714759
    634.61 0.9985858318
    634.89 0.9982151366
    635.18 0.9978568137
    635.47 0.9976418859
    635.75 0.9968539114
    636.04 0.9958808249
    636.32 0.9947889149
    636.61 0.9933448525
    636.89 0.9919015436
    637.18 0.9906017241
    637.46 0.9895763854
    637.75 0.9886880673
    638.03 0.9878149947
    638.32 0.9863122271
    638.61 0.9852535085
    638.89 0.9846426387
    639.18 0.9835165168
    639.46 0.9821242198
    639.75 0.9810425153
    640.03 0.9797550837
    640.32 0.9786847152
    640.60 0.9776217104
    640.89 0.9765928547
    641.17 0.9758390137
    641.46 0.9747945044
    641.74 0.9738002062
    642.03 0.9728339495
    642.32 0.9721955405
    642.60 0.9711721644
    642.89 0.9700147509
    643.17 0.9688624872
    643.46 0.9679154325
    643.74 0.9668646115
    644.03 0.9661089649
    644.31 0.9648761877
    644.60 0.9638334996
    644.88 0.9628353233
    645.17 0.9621062424
    645.46 0.9614002730
    645.74 0.9605014982
    646.02 0.9594802104
    646.31 0.9590943797
    646.60 0.9586807272
    646.88 0.9582865908
    647.17 0.9577457779
    647.45 0.9571391473
    647.74 0.9567671961
    648.02 0.9564860581
    648.31 0.9558857235
    648.59 0.9552006676
    648.88 0.9543637852
    649.16 0.9538793537
    649.45 0.9532565042
    649.74 0.9527644579
    650.02 0.9521811429
    650.31 0.9516121157
    650.59 0.9512748160
    650.88 0.9511703588
    651.16 0.9507409428
    651.45 0.9503385949
    651.73 0.9498292934
    652.02 0.9495202395
    652.30 0.9491413171
    652.59 0.9487369124
    652.88 0.9483513487
    653.16 0.9480183825
    653.45 0.9479513716
    653.73 0.9476688834
    654.02 0.9473180183
    654.30 0.9471537254
    654.59 0.9471046762
    654.87 0.9466007130
    655.16 0.9463467844
    655.44 0.9460075065
    655.73 0.9460395518
    656.01 0.9459862320
    656.30 0.9459051689
    656.59 0.9457515526
    656.87 0.9458437004
    657.16 0.9454638674
    657.44 0.9453127318
    657.73 0.9450872845
    658.01 0.9450627128
    658.30 0.9447172174
    658.58 0.9444189028
    658.87 0.9443817391
    659.15 0.9445214602
    659.44 0.9443702461
    659.72 0.9439918262
    660.01 0.9437853768
    660.29 0.9440031935
    660.58 0.9439783235
    660.87 0.9440637828
    661.15 0.9437815301
    661.44 0.9435289204
    661.72 0.9435847681
    662.01 0.9435513254
    662.29 0.9437382902
    662.58 0.9440428851
    662.86 0.9439409714
    663.15 0.9445392649
    663.43 0.9449125663
    663.72 0.9452699472
    664.00 0.9454533479
    664.29 0.9452528177
    664.58 0.9451665106
    664.86 0.9452577634
    665.15 0.9449529644
    665.43 0.9450305419
    665.72 0.9452499445
    666.00 0.9452266288
    666.29 0.9451307599
    666.57 0.9450461171
    666.86 0.9447613365
    667.14 0.9446259645
    667.43 0.9446332026
    667.72 0.9444070173
    668.00 0.9439326971
    668.29 0.9437704453
    668.57 0.9438688107
    668.86 0.9436947048
    669.14 0.9436585303
    669.43 0.9437067159
    669.71 0.9439822330
    670.00 0.9442481726
    670.28 0.9445242549
    670.57 0.9443042872
    670.86 0.9445008608
    671.14 0.9443740457
    671.42 0.9440302617
